zeta,baseline,correction,ultra
3.3481722795439395,4.783058491561336,0.21999865090990225,5.0030571424712384
3.358442746659105,4.788039511423974,0.22072540391424952,5.008764915338223
3.3687132137742704,4.793008878980949,0.22144970976521644,5.014458588746165
3.378983680889436,4.797966657886687,0.22217158188070366,5.020138239767391
3.3892541480046012,4.802912911263865,0.22289103357635298,5.025803944840218
3.3995246151197667,4.80784770170931,0.2236080780665473,5.0314557797758575
3.4097950822349326,4.81277109129984,0.22432272846539794,5.037093819765238
3.420065549350098,4.817683141598004,0.22503499778772026,5.042718139385724
3.4303360164652634,4.822583913657759,0.22574489894999872,5.048328812607758
3.440606483580429,4.82747346803006,0.2264524447713392,5.053925912801399
3.4508769506955943,4.832351864768375,0.22715764797441051,5.059509512742785
3.4611474178107597,4.837219163434133,0.22786052118637543,5.065079684620509
3.471417884925925,4.842075423102081,0.2285610769398094,5.07063650004189
3.4816883520410906,4.846920702365589,0.22925932767360988,5.076180030039199
3.491958819156256,4.851755059341865,0.22995528573389412,5.081710345075758
3.5022292862714215,4.856578551677115,0.23064896337488652,5.087227515052002
3.512499753386587,4.861391236551622,0.23134037275979602,5.092731609311418
3.5227702205017524,4.866193170684763,0.23202952596168303,5.098222696646446
3.533040687616918,4.8709844103399575,0.23271643496431565,5.103700845304274
3.5433111547320832,4.87576501132955,0.23340111166301752,5.109166122992567
3.5535816218472487,4.880535029019627,0.2340835678655043,5.114618596885131
3.563852088962414,4.88529451833477,0.23476381529271104,5.1200583336274805
3.5741225560775796,4.89004353376275,0.23544186557961022,5.12548539934236
3.584393023192745,4.894782129359151,0.2361177302760201,5.130899859635171
3.5946634903079104,4.899510358751943,0.23679142084740387,5.136301779599347
3.604933957423076,4.904228275145986,0.23746294867565992,5.1416912238216455
3.6152044245382413,4.908935931327479,0.23813232505990226,5.147068256387381
3.625474891653407,4.913633379668356,0.23879956121723311,5.152432940885589
3.6357453587685726,4.918320672130612,0.23946466828350568,5.157785340414118
3.646015825883738,4.922997860270588,0.24012765731407926,5.163125517584667
3.6562862929989035,4.927664995243184,0.24078853928456448,5.168453534527749
3.666556760114069,4.932322127806033,0.24144732509156203,5.173769452897595
3.6768272272292344,4.936969308323615,0.2421040255533908,5.179073333877006
3.6870976943444,4.941606586771311,0.2427586514108094,5.18436523818212
3.6973681614595653,4.946234012739417,0.24341121332772925,5.189645226067146
3.7076386285747307,4.9508516354370995,0.24406172189191905,5.1949133573290185
3.717909095689896,4.9554595036963,0.24471018761570235,5.200169691312002
3.7281795628050616,4.960057665975597,0.245356620936646,5.2054142869122435
3.738450029920227,4.9646461703640075,0.2460010322182427,5.21064720258225
3.7487204970353925,4.96922506458475,0.24664343175058406,5.215868496335334
3.758990964150558,4.973794395998953,0.24728382975102758,5.22107822574998
