HYY_EDDY233.H_storage_flux,HYY_EDDY233.Qc_H,HYY_EDDY233.F_c,HYY_EDDY233.tau,HYY_META.T42,HYY_EDDYMAST.MO_length_270,HYY_META.T168,HYY_EDDY233.LE,HYY_META.T504,HYY_EDDY233.MO_length,HYY_EDDY233.u_star_460,HYY_EDDY233.E,HYY_EDDY233.wind_dir,HYY_EDDY233.CO2_storage_flux,HYY_EDDY233.H,HYY_META.T672,HYY_EDDY233.LE_storage_flux,HYY_EDDY233.MO_length_460,HYY_EDDY233.Qc_F_c,HYY_EDDY233.Qc_LE,HYY_EDDY233.Qc_tau,HYY_EDDY233.U,HYY_EDDY233.u_star,HYY_META.T84,HYY_EDDYMAST.u_star_270,HYY_EDDYSUB.u_star_subm,HYY_EDDYSUB.MO_length_subm,HYY_META.T336,datetime,VAR_EDDY.H,VAR_EDDY.LE,VAR_EDDY.E,VAR_EDDY.F_c,VAR_EDDY.tau,VAR_EDDY.u_star,VAR_EDDY.MO_length,VAR_EDDY.U,VAR_EDDY.wind_dir,VAR_EDDY.Qc_H,VAR_EDDY.Qc_LE,VAR_EDDY.Qc_F_c,VAR_EDDY.Qc_tau,VAR_EDDY.CO2_storage_flux,VAR_EDDY.H_storage_flux,VAR_EDDY.LE_storage_flux,VAR_META.TDRY3,VAR_META.TDRY2,VAR_META.TDRY1,VAR_META.TDRY0
2.96257,,,,,,-10.36367,,-10.57333,,,,,-0.48305,,-10.50967,1.04464,,,,,,,,,,,-10.40033,2022-01-08T14:30:00.0,,,,,,,,,,,,,,-0.48305,2.96257,1.04464,-10.36367,-10.36367,-10.40033,-10.57333
-0.23197,,,,,,-10.30967,,-10.534,,,,,-0.07378,,-10.484,0.19841,,,,,,,,,,,-10.348,2022-01-08T15:00:00.0,,,,,,,,,,,,,,-0.07378,-0.23197,0.19841,-10.30967,-10.30967,-10.348,-10.534
0.95159,,,,,,-10.27767,,-10.492,,,,,-0.17209,,-10.43067,0.44616,,,,,,,,,,,-10.30433,2022-01-08T15:30:00.0,,,,,,,,,,,,,,-0.17209,0.95159,0.44616,-10.27767,-10.27767,-10.30433,-10.492
-2.09355,,,,,,-10.27933,,-10.50633,,,,,-0.14003,,-10.459,-0.7384,,,,,,,,,,,-10.31467,2022-01-08T16:00:00.0,,,,,,,,,,,,,,-0.14003,-2.09355,-0.7384,-10.27933,-10.27933,-10.31467,-10.50633
-1.25785,,,,,,-10.38333,,-10.60433,,,,,-0.07361,,-10.561,-0.5445,,,,,,,,,,,-10.42233,2022-01-08T16:30:00.0,,,,,,,,,,,,,,-0.07361,-1.25785,-0.5445,-10.38333,-10.38333,-10.42233,-10.60433
-5.31776,,,,,,-10.539,,-10.75267,,,,,-0.00429,,-10.70633,-2.13914,,,,,,,,,,,-10.56433,2022-01-08T17:00:00.0,,,,,,,,,,,,,,-0.00429,-5.31776,-2.13914,-10.539,-10.539,-10.56433,-10.75267
-4.24756,,,,,,-10.80167,,-10.90533,,,,,0.16026,,-10.80267,-1.34779,,,,,,,,,,,-10.772,2022-01-08T17:30:00.0,,,,,,,,,,,,,,0.16026,-4.24756,-1.34779,-10.80167,-10.80167,-10.772,-10.90533
1.64018,,,,,,-10.86367,,-10.954,,,,,0.13654,,-10.795,0.39314,,,,,,,,,,,-10.85067,2022-01-08T18:00:00.0,,,,,,,,,,,,,,0.13654,1.64018,0.39314,-10.86367,-10.86367,-10.85067,-10.954
3.8877,,,,,,-10.72233,,-10.889,,,,,0.05631,,-10.76133,0.96234,,,,,,,,,,,-10.763,2022-01-08T18:30:00.0,,,,,,,,,,,,,,0.05631,3.8877,0.96234,-10.72233,-10.72233,-10.763,-10.889
3.23012,,,,,,-10.55133,,-10.79267,,,,,0.11686,,-10.706,0.87518,,,,,,,,,,,-10.63533,2022-01-08T19:00:00.0,,,,,,,,,,,,,,0.11686,3.23012,0.87518,-10.55133,-10.55133,-10.63533,-10.79267
3.20287,,,,,,-10.40633,,-10.642,,,,,0.20028,,-10.549,1.03927,,,,,,,,,,,-10.49333,2022-01-08T19:30:00.0,,,,,,,,,,,,,,0.20028,3.20287,1.03927,-10.40633,-10.40633,-10.49333,-10.642
4.36663,,,,,,-10.21033,,-10.451,,,,,0.17166,,-10.383,1.79149,,,,,,,,,,,-10.288,2022-01-08T20:00:00.0,,,,,,,,,,,,,,0.17166,4.36663,1.79149,-10.21033,-10.21033,-10.288,-10.451
3.87205,,,,,,-9.97034,,-10.221,,,,,0.04903,,-10.17167,1.51096,,,,,,,,,,,-10.046,2022-01-08T20:30:00.0,,,,,,,,,,,,,,0.04903,3.87205,1.51096,-9.97034,-9.97034,-10.046,-10.221
1.76708,,,,,,-9.83867,,-10.10333,,,,,0.1069,,-10.054,0.67448,,,,,,,,,,,-9.92533,2022-01-08T21:00:00.0,,,,,,,,,,,,,,0.1069,1.76708,0.67448,-9.83867,-9.83867,-9.92533,-10.10333
0.17148,,,,,,-9.771,,-10.04233,,,,,0.31137,,-10.002,0.1765,,,,,,,,,,,-9.86,2022-01-08T21:30:00.0,,,,,,,,,,,,,,0.31137,0.17148,0.1765,-9.771,-9.771,-9.86,-10.04233
-0.72499,,,,,,-9.80633,,-10.08233,,,,,0.16011,,-10.03733,-0.23671,,,,,,,,,,,-9.90067,2022-01-08T22:00:00.0,,,,,,,,,,,,,,0.16011,-0.72499,-0.23671,-9.80633,-9.80633,-9.90067,-10.08233
0.19895,,,,,,-9.83533,,-10.12833,,,,,-0.04032,,-10.07967,-0.04221,,,,,,,,,,,-9.936,2022-01-08T22:30:00.0,,,,,,,,,,,,,,-0.04032,0.19895,-0.04221,-9.83533,-9.83533,-9.936,-10.12833
1.00805,,,,,,-9.79,,-10.08267,,,,,-0.06683,,-10.05067,0.39661,,,,,,,,,,,-9.89533,2022-01-08T23:00:00.0,,,,,,,,,,,,,,-0.06683,1.00805,0.39661,-9.79,-9.79,-9.89533,-10.08267
0.52986,,,,,,-9.74467,,-10.041,,,,,-0.01262,,-10.00633,0.18845,,,,,,,,,,,-9.84433,2022-01-08T23:30:00.0,,,,,,,,,,,,,,-0.01262,0.52986,0.18845,-9.74467,-9.74467,-9.84433,-10.041
-0.99365,,,,,,-9.74333,,-10.06133,,,,,0.03785,,-10.032,-0.46551,,,,,,,,,,,-9.86267,2022-01-09T00:00:00.0,,,,,,,,,,,,,,0.03785,-0.99365,-0.46551,-9.74333,-9.74333,-9.86267,-10.06133
-1.60075,,,,,,-9.856,,-10.17967,,,,,0.10569,,-10.163,-0.66479,,,,,,,,,,,-9.979,2022-01-09T00:30:00.0,,,,,,,,,,,,,,0.10569,-1.60075,-0.66479,-9.856,-9.856,-9.979,-10.17967
-2.42928,,,,,,-9.94533,,-10.28167,,,,,0.19813,,-10.263,-0.85196,,,,,,,,,,,-10.07733,2022-01-09T01:00:00.0,,,,,,,,,,,,,,0.19813,-2.42928,-0.85196,-9.94533,-9.94533,-10.07733,-10.28167
-2.67315,,,,,,-10.08267,,-10.421,,,,,0.18116,,-10.407,-1.02129,,,,,,,,,,,-10.21467,2022-01-09T01:30:00.0,,,,,,,,,,,,,,0.18116,-2.67315,-1.02129,-10.08267,-10.08267,-10.21467,-10.421
-2.51763,,,,,,-10.21967,,-10.561,,,,,0.13805,,-10.54,-0.77681,,,,,,,,,,,-10.35433,2022-01-09T02:00:00.0,,,,,,,,,,,,,,0.13805,-2.51763,-0.77681,-10.21967,-10.21967,-10.35433,-10.561
-2.7237,,,,,,-10.35733,,-10.68333,,,,,0.063,,-10.66533,-0.9626,,,,,,,,,,,-10.47467,2022-01-09T02:30:00.0,,,,,,,,,,,,,,0.063,-2.7237,-0.9626,-10.35733,-10.35733,-10.47467,-10.68333
-2.27197,,,,,,-10.489,,-10.79933,,,,,0.0494,,-10.76667,-0.81596,,,,,,,,,,,-10.59967,2022-01-09T03:00:00.0,,,,,,,,,,,,,,0.0494,-2.27197,-0.81596,-10.489,-10.489,-10.59967,-10.79933
-2.17955,,,,,,-10.59967,,-10.88167,,,,,0.07267,,-10.853,-0.7141,,,,,,,,,,,-10.69033,2022-01-09T03:30:00.0,,,,,,,,,,,,,,0.07267,-2.17955,-0.7141,-10.59967,-10.59967,-10.69033,-10.88167
-1.21587,,,,,,-10.68033,,-10.97567,,,,,0.13944,,-10.925,-0.38756,,,,,,,,,,,-10.78667,2022-01-09T04:00:00.0,,,,,,,,,,,,,,0.13944,-1.21587,-0.38756,-10.68033,-10.68033,-10.78667,-10.97567
-1.59703,,,,,,-10.77533,,-11.04433,,,,,0.18478,,-10.99433,-0.37701,,,,,,,,,,,-10.85633,2022-01-09T04:30:00.0,,,,,,,,,,,,,,0.18478,-1.59703,-0.37701,-10.77533,-10.77533,-10.85633,-11.04433
-1.16714,,,,,,-10.83667,,-11.154,,,,,0.02355,,-11.10733,-0.5787,,,,,,,,,,,-10.952,2022-01-09T05:00:00.0,,,,,,,,,,,,,,0.02355,-1.16714,-0.5787,-10.83667,-10.83667,-10.952,-11.154
-2.05386,,,,,,-10.92167,,-11.262,,,,,0.1442,,-11.236,-0.87629,,,,,,,,,,,-11.05867,2022-01-09T05:30:00.0,,,,,,,,,,,,,,0.1442,-2.05386,-0.87629,-10.92167,-10.92167,-11.05867,-11.262
-2.35456,,,,,,-11.031,,-11.366,,,,,0.18244,,-11.34667,-0.76167,,,,,,,,,,,-11.15333,2022-01-09T06:00:00.0,,,,,,,,,,,,,,0.18244,-2.35456,-0.76167,-11.031,-11.031,-11.15333,-11.366
-3.49495,,,,,,-11.17367,,-11.48933,,,,,0.27867,,-11.462,-1.12526,,,,,,,,,,,-11.28633,2022-01-09T06:30:00.0,,,,,,,,,,,,,,0.27867,-3.49495,-1.12526,-11.17367,-11.17367,-11.28633,-11.48933
-2.85317,,,,,,-11.33467,,-11.63833,,,,,0.30758,,-11.60233,-0.98357,,,,,,,,,,,-11.43867,2022-01-09T07:00:00.0,,,,,,,,,,,,,,0.30758,-2.85317,-0.98357,-11.33467,-11.33467,-11.43867,-11.63833
-4.46851,,,,,,-11.50333,,-11.80533,,,,,0.48174,,-11.77033,-1.57653,,,,,,,,,,,-11.60367,2022-01-09T07:30:00.0,,,,,,,,,,,,,,0.48174,-4.46851,-1.57653,-11.50333,-11.50333,-11.60367,-11.80533
-7.59148,,,,,,-11.807,,-12.055,,,,,0.24204,,-12.01033,-2.33295,,,,,,,,,,,-11.86233,2022-01-09T08:00:00.0,,,,,,,,,,,,,,0.24204,-7.59148,-2.33295,-11.807,-11.807,-11.86233,-12.055
-8.1525,,,,,,-12.19667,,-12.38367,,,,,0.15891,,-12.305,-2.31169,,,,,,,,,,,-12.205,2022-01-09T08:30:00.0,,,,,,,,,,,,,,0.15891,-8.1525,-2.31169,-12.19667,-12.19667,-12.205,-12.38367
-7.5327,,,,,,-12.576,,-12.73867,,,,,0.37835,,-12.642,-1.98678,,,,,,,,,,,-12.56967,2022-01-09T09:00:00.0,,,,,,,,,,,,,,0.37835,-7.5327,-1.98678,-12.576,-12.576,-12.56967,-12.73867
-6.96004,,,,,,-12.987,,-13.07967,,,,,0.35369,,-12.95933,-1.97402,,,,,,,,,,,-12.93167,2022-01-09T09:30:00.0,,,,,,,,,,,,,,0.35369,-6.96004,-1.97402,-12.987,-12.987,-12.93167,-13.07967
-2.88357,,,,,,-13.22567,,-13.37333,,,,,0.38709,,-13.254,-0.86684,,,,,,,,,,,-13.22967,2022-01-09T10:00:00.0,,,,,,,,,,,,,,0.38709,-2.88357,-0.86684,-13.22567,-13.22567,-13.22967,-13.37333
5.24052,,,,,,-13.21533,,-13.49467,,,,,-0.05299,,-13.399,1.57327,,,,,,,,,,,-13.30867,2022-01-09T10:30:00.0,,,,,,,,,,,,,,-0.05299,5.24052,1.57327,-13.21533,-13.21533,-13.30867,-13.49467
3.97085,,,,,,-13.01233,,-13.30467,,,,,0.19838,,-13.208,1.66028,,,,,,,,,,,-13.11767,2022-01-09T11:00:00.0,,,,,,,,,,,,,,0.19838,3.97085,1.66028,-13.01233,-13.01233,-13.11767,-13.30467
8.59645,,,,,,-12.69367,,-13.028,,,,,0.2108,,-12.98267,2.24897,,,,,,,,,,,-12.815,2022-01-09T11:30:00.0,,,,,,,,,,,,,,0.2108,8.59645,2.24897,-12.69367,-12.69367,-12.815,-13.028
8.2286,,,,,,-12.24867,,-12.608,,,,,0.12301,,-12.584,1.83944,,,,,,,,,,,-12.39267,2022-01-09T12:00:00.0,,,,,,,,,,,,,,0.12301,8.2286,1.83944,-12.24867,-12.24867,-12.39267,-12.608
4.63386,,,,,,-11.93533,,-12.304,,,,,0.02805,,-12.28833,1.44046,,,,,,,,,,,-12.08633,2022-01-09T12:30:00.0,,,,,,,,,,,,,,0.02805,4.63386,1.44046,-11.93533,-11.93533,-12.08633,-12.304
3.65237,,,,,,-11.733,,-12.115,,,,,0.1257,,-12.08867,1.10353,,,,,,,,,,,-11.89367,2022-01-09T13:00:00.0,,,,,,,,,,,,,,0.1257,3.65237,1.10353,-11.733,-11.733,-11.89367,-12.115
2.65683,,,,,,-11.559,,-11.935,,,,,0.16197,,-11.911,0.93433,,,,,,,,,,,-11.71367,2022-01-09T13:30:00.0,,,,,,,,,,,,,,0.16197,2.65683,0.93433,-11.559,-11.559,-11.71367,-11.935
3.36665,,,,,,-11.43333,,-11.77667,,,,,0.18568,,-11.74533,0.95121,,,,,,,,,,,-11.567,2022-01-09T14:00:00.0,,,,,,,,,,,,,,0.18568,3.36665,0.95121,-11.43333,-11.43333,-11.567,-11.77667
3.12731,,,,,,-11.28167,,-11.60567,,,,,0.08253,,-11.57233,0.9824,,,,,,,,,,,-11.39833,2022-01-09T14:30:00.0,,,,,,,,,,,,,,0.08253,3.12731,0.9824,-11.28167,-11.28167,-11.39833,-11.60567
1.73832,,,,,,-11.10967,,-11.45867,,,,,-0.02956,,-11.41767,0.69478,,,,,,,,,,,-11.251,2022-01-09T15:00:00.0,,,,,,,,,,,,,,-0.02956,1.73832,0.69478,-11.10967,-11.10967,-11.251,-11.45867
1.40907,,,,,,-11.05433,,-11.37167,,,,,0.11865,,-11.34767,0.50237,,,,,,,,,,,-11.15833,2022-01-09T15:30:00.0,,,,,,,,,,,,,,0.11865,1.40907,0.50237,-11.05433,-11.05433,-11.15833,-11.37167
-0.08174,,,,,,-10.997,,-11.301,,,,,0.21917,,-11.262,0.62933,,,,,,,,,,,-11.09733,2022-01-09T16:00:00.0,,,,,,,,,,,,,,0.21917,-0.08174,0.62933,-10.997,-10.997,-11.09733,-11.301
2.42168,,,,,,-10.95733,,-11.27,,,,,0.1586,,-11.236,0.20159,,,,,,,,,,,-11.06,2022-01-09T16:30:00.0,,,,,,,,,,,,,,0.1586,2.42168,0.20159,-10.95733,-10.95733,-11.06,-11.27
0.40273,,,,,,-10.87267,,-11.217,,,,,0.16337,,-11.18933,0.04817,,,,,,,,,,,-11.0,2022-01-09T17:00:00.0,,,,,,,,,,,,,,0.16337,0.40273,0.04817,-10.87267,-10.87267,-11.0,-11.217
0.96709,,,,,,-10.847,,-11.17867,,,,,0.37446,,-11.16733,0.24984,,,,,,,,,,,-10.965,2022-01-09T17:30:00.0,,,,,,,,,,,,,,0.37446,0.96709,0.24984,-10.847,-10.847,-10.965,-11.17867
-1.11289,,,,,,-10.83533,,-11.181,,,,,0.61245,,-11.17033,-0.41718,,,,,,,,,,,-10.97233,2022-01-09T18:00:00.0,,,,,,,,,,,,,,0.61245,-1.11289,-0.41718,-10.83533,-10.83533,-10.97233,-11.181
0.81555,,,,,,-10.86333,,-11.21533,,,,,0.21302,,-11.19367,0.34925,,,,,,,,,,,-10.99867,2022-01-09T18:30:00.0,,,,,,,,,,,,,,0.21302,0.81555,0.34925,-10.86333,-10.86333,-10.99867,-11.21533
-1.37632,,,,,,-10.84967,,-11.16,,,,,0.20278,,-11.097,0.38617,,,,,,,,,,,-10.95,2022-01-09T19:00:00.0,,,,,,,,,,,,,,0.20278,-1.37632,0.38617,-10.84967,-10.84967,-10.95,-11.16
-1.63016,,,,,,-10.905,,-11.17867,,,,,-0.55075,,-11.14833,0.20574,,,,,,,,,,,-10.97467,2022-01-09T19:30:00.0,,,,,,,,,,,,,,-0.55075,-1.63016,0.20574,-10.905,-10.905,-10.97467,-11.17867
-2.55038,,,,,,-10.99633,,-11.26733,,,,,-0.50246,,-11.24,-0.50545,,,,,,,,,,,-11.06533,2022-01-09T20:00:00.0,,,,,,,,,,,,,,-0.50246,-2.55038,-0.50545,-10.99633,-10.99633,-11.06533,-11.26733
-0.41585,,,,,,-11.06467,,-11.353,,,,,-0.19935,,-11.32967,-0.49273,,,,,,,,,,,-11.145,2022-01-09T20:30:00.0,,,,,,,,,,,,,,-0.19935,-0.41585,-0.49273,-11.06467,-11.06467,-11.145,-11.353
0.27535,,,,,,-11.04933,,-11.382,,,,,-0.25652,,-11.363,-0.7335,,,,,,,,,,,-11.16,2022-01-09T21:00:00.0,,,,,,,,,,,,,,-0.25652,0.27535,-0.7335,-11.04933,-11.04933,-11.16,-11.382
-3.07747,,,,,,-11.169,,-11.49633,,,,,-0.21715,,-11.47567,-1.47402,,,,,,,,,,,-11.28367,2022-01-09T21:30:00.0,,,,,,,,,,,,,,-0.21715,-3.07747,-1.47402,-11.169,-11.169,-11.28367,-11.49633
-4.24437,,,,,,-11.37,,-11.72867,,,,,0.00985,,-11.71333,-1.59734,,,,,,,,,,,-11.50333,2022-01-09T22:00:00.0,,,,,,,,,,,,,,0.00985,-4.24437,-1.59734,-11.37,-11.37,-11.50333,-11.72867
-2.57219,,,,,,-11.56367,,-11.89833,,,,,0.14849,,-11.879,-1.24987,,,,,,,,,,,-11.678,2022-01-09T22:30:00.0,,,,,,,,,,,,,,0.14849,-2.57219,-1.24987,-11.56367,-11.56367,-11.678,-11.89833
-4.08647,,,,,,-11.721,,-12.06267,,,,,0.13568,,-12.02433,-1.46237,,,,,,,,,,,-11.844,2022-01-09T23:00:00.0,,,,,,,,,,,,,,0.13568,-4.08647,-1.46237,-11.721,-11.721,-11.844,-12.06267
-2.86841,,,,,,-11.86567,,-12.19033,,,,,0.02169,,-12.15567,-0.79474,,,,,,,,,,,-11.977,2022-01-09T23:30:00.0,,,,,,,,,,,,,,0.02169,-2.86841,-0.79474,-11.86567,-11.86567,-11.977,-12.19033
-5.54846,,,,,,-12.05967,,-12.33667,,,,,0.24092,,-12.29067,-1.9523,,,,,,,,,,,-12.135,2022-01-10T00:00:00.0,,,,,,,,,,,,,,0.24092,-5.54846,-1.9523,-12.05967,-12.05967,-12.135,-12.33667
-11.50751,,,,,,-12.46133,,-12.694,,,,,0.30986,,-12.61633,-3.3893,,,,,,,,,,,-12.494,2022-01-10T00:30:00.0,,,,,,,,,,,,,,0.30986,-11.50751,-3.3893,-12.46133,-12.46133,-12.494,-12.694
-17.1942,,,,,,-13.17367,,-13.27333,,,,,0.34186,,-13.11333,-4.90546,,,,,,,,,,,-13.14033,2022-01-10T01:00:00.0,,,,,,,,,,,,,,0.34186,-17.1942,-4.90546,-13.17367,-13.17367,-13.14033,-13.27333
-15.70448,,,,,,-13.95533,,-13.76733,,,,,0.25233,,-13.11633,-4.16915,,,,,,,,,,,-13.74533,2022-01-10T01:30:00.0,,,,,,,,,,,,,,0.25233,-15.70448,-4.16915,-13.95533,-13.95533,-13.74533,-13.76733
-9.76971,,,,,,-14.457,,-13.71333,,,,,-0.34958,,-11.51267,-2.4688,,,,,,,,,,,-14.04533,2022-01-10T02:00:00.0,,,,,,,,,,,,,,-0.34958,-9.76971,-2.4688,-14.457,-14.457,-14.04533,-13.71333
-12.83421,,,,,,-14.89433,,-13.44,,,,,-0.14898,,-11.54133,-2.86526,,,,,,,,,,,-14.42767,2022-01-10T02:30:00.0,,,,,,,,,,,,,,-0.14898,-12.83421,-2.86526,-14.89433,-14.89433,-14.42767,-13.44
-5.71342,,,,,,-15.287,,-13.178,,,,,-0.30678,,-11.725,-1.77167,,,,,,,,,,,-14.503,2022-01-10T03:00:00.0,,,,,,,,,,,,,,-0.30678,-5.71342,-1.77167,-15.287,-15.287,-14.503,-13.178
-9.75795,,,,,,-15.68267,,-13.718,,,,,-0.19028,,-12.62233,-2.04848,,,,,,,,,,,-14.602,2022-01-10T03:30:00.0,,,,,,,,,,,,,,-0.19028,-9.75795,-2.04848,-15.68267,-15.68267,-14.602,-13.718
-8.6724,,,,,,-15.81133,,-14.33567,,,,,-0.04486,,-13.27,-1.43739,,,,,,,,,,,-14.98833,2022-01-10T04:00:00.0,,,,,,,,,,,,,,-0.04486,-8.6724,-1.43739,-15.81133,-15.81133,-14.98833,-14.33567
-5.77495,,,,,,-16.59133,,-14.75767,,,,,0.73999,,-13.684,-1.2349,,,,,,,,,,,-15.58933,2022-01-10T04:30:00.0,,,,,,,,,,,,,,0.73999,-5.77495,-1.2349,-16.59133,-16.59133,-15.58933,-14.75767
-2.22457,,,,,,-16.771,,-14.79367,,,,,-1.25645,,-13.98133,-0.35831,,,,,,,,,,,-15.93967,2022-01-10T05:00:00.0,,,,,,,,,,,,,,-1.25645,-2.22457,-0.35831,-16.771,-16.771,-15.93967,-14.79367
6.22975,,,,,,-16.52067,,-14.16033,,,,,-0.56784,,-13.622,0.82423,,,,,,,,,,,-14.45733,2022-01-10T05:30:00.0,,,,,,,,,,,,,,-0.56784,6.22975,0.82423,-16.52067,-16.52067,-14.45733,-14.16033
-3.77961,,,,,,-16.06633,,-14.367,,,,,-0.47542,,-13.809,-0.73905,,,,,,,,,,,-14.86067,2022-01-10T06:00:00.0,,,,,,,,,,,,,,-0.47542,-3.77961,-0.73905,-16.06633,-16.06633,-14.86067,-14.367
-4.95696,,,,,,-16.59833,,-14.75233,,,,,-0.13846,,-13.88467,-1.28278,,,,,,,,,,,-15.95,2022-01-10T06:30:00.0,,,,,,,,,,,,,,-0.13846,-4.95696,-1.28278,-16.59833,-16.59833,-15.95,-14.75233
-3.55092,,,,,,-16.77033,,-14.443,,,,,-0.45197,,-13.64567,-0.802,,,,,,,,,,,-16.06633,2022-01-10T07:00:00.0,,,,,,,,,,,,,,-0.45197,-3.55092,-0.802,-16.77033,-16.77033,-16.06633,-14.443
2.56545,,,,,,-16.60267,,-13.61433,,,,,-0.85951,,-12.555,0.13626,,,,,,,,,,,-14.73233,2022-01-10T07:30:00.0,,,,,,,,,,,,,,-0.85951,2.56545,0.13626,-16.60267,-16.60267,-14.73233,-13.61433
-5.87204,,,,,,-16.634,,-13.80633,,,,,-0.16775,,-13.047,-1.03334,,,,,,,,,,,-15.722,2022-01-10T08:00:00.0,,,,,,,,,,,,,,-0.16775,-5.87204,-1.03334,-16.634,-16.634,-15.722,-13.80633
-0.37636,,,,,,-16.60733,,-13.54067,,,,,-0.77292,,-12.88067,-0.45383,,,,,,,,,,,-15.11167,2022-01-10T08:30:00.0,,,,,,,,,,,,,,-0.77292,-0.37636,-0.45383,-16.60733,-16.60733,-15.11167,-13.54067
1.77963,,,,,,-16.262,,-13.05133,,,,,-0.45295,,-12.17933,0.75082,,,,,,,,,,,-14.548,2022-01-10T09:00:00.0,,,,,,,,,,,,,,-0.45295,1.77963,0.75082,-16.262,-16.262,-14.548,-13.05133
2.40627,,,,,,-16.60433,,-13.18633,,,,,0.66699,,-12.56767,1.75684,,,,,,,,,,,-14.88933,2022-01-10T09:30:00.0,,,,,,,,,,,,,,0.66699,2.40627,1.75684,-16.60433,-16.60433,-14.88933,-13.18633
-10.43611,,,,,,-17.52333,,-14.90167,,,,,1.6986,,-13.024,-1.43148,,,,,,,,,,,-17.026,2022-01-10T10:00:00.0,,,,,,,,,,,,,,1.6986,-10.43611,-1.43148,-17.52333,-17.52333,-17.026,-14.90167
0.63815,,,,,,-17.72067,,-15.875,,,,,-0.06245,,-13.586,-0.26016,,,,,,,,,,,-17.38333,2022-01-10T10:30:00.0,,,,,,,,,,,,,,-0.06245,0.63815,-0.26016,-17.72067,-17.72067,-17.38333,-15.875
-0.35914,,,,,,-17.5375,,-16.62333,,,,,0.35326,,-14.10833,0.19235,,,,,,,,,,,-17.25583,2022-01-10T11:00:00.0,,,,,,,,,,,,,,0.35326,-0.35914,0.19235,-17.5375,-17.5375,-17.25583,-16.62333
0.11816,,,,,,-17.65889,,-17.80889,,,,,-0.0791,,-16.41111,0.02654,,,,,,,,,,,-17.77944,2022-01-10T11:30:00.0,,,,,,,,,,,,,,-0.0791,0.11816,0.02654,-17.65889,-17.65889,-17.77944,-17.80889
4.29006,,,,,,-17.757,,-17.674,,,,,0.23377,,-15.85167,1.06067,,,,,,,,,,,-17.84433,2022-01-10T12:00:00.0,,,,,,,,,,,,,,0.23377,4.29006,1.06067,-17.757,-17.757,-17.84433,-17.674
8.46024,,,,,,-16.89433,,-16.31033,,,,,0.79525,,-14.49867,2.0101,,,,,,,,,,,-17.009,2022-01-10T12:30:00.0,,,,,,,,,,,,,,0.79525,8.46024,2.0101,-16.89433,-16.89433,-17.009,-16.31033
3.85428,,,,,,-16.856,,-14.80767,,,,,-0.00513,,-13.691,0.9125,,,,,,,,,,,-16.793,2022-01-10T13:00:00.0,,,,,,,,,,,,,,-0.00513,3.85428,0.9125,-16.856,-16.856,-16.793,-14.80767
5.17328,,,,,,-16.356,,-15.618,,,,,-0.58165,,-14.21467,0.45357,,,,,,,,,,,-16.37467,2022-01-10T13:30:00.0,,,,,,,,,,,,,,-0.58165,5.17328,0.45357,-16.356,-16.356,-16.37467,-15.618
-5.81013,,,,,,-16.575,,-15.58767,,,,,-0.04591,,-13.85367,-1.09667,,,,,,,,,,,-16.64733,2022-01-10T14:00:00.0,,,,,,,,,,,,,,-0.04591,-5.81013,-1.09667,-16.575,-16.575,-16.64733,-15.58767
-10.30233,,,,,,-16.97767,,-16.61733,,,,,0.91034,,-14.09233,-3.08249,,,,,,,,,,,-17.06033,2022-01-10T14:30:00.0,,,,,,,,,,,,,,0.91034,-10.30233,-3.08249,-16.97767,-16.97767,-17.06033,-16.61733
-12.25843,,,,,,-17.64833,,-16.53867,,,,,0.01443,,-14.23433,-2.70988,,,,,,,,,,,-17.472,2022-01-10T15:00:00.0,,,,,,,,,,,,,,0.01443,-12.25843,-2.70988,-17.64833,-17.64833,-17.472,-16.53867
-3.76419,,,,,,-18.082,,-14.389,,,,,-0.9225,,-13.23633,-1.15406,,,,,,,,,,,-16.60133,2022-01-10T15:30:00.0,,,,,,,,,,,,,,-0.9225,-3.76419,-1.15406,-18.082,-18.082,-16.60133,-14.389
-3.97794,,,,,,-17.86567,,-15.157,,,,,-0.91678,,-13.32467,-0.70105,,,,,,,,,,,-17.093,2022-01-10T16:00:00.0,,,,,,,,,,,,,,-0.91678,-3.97794,-0.70105,-17.86567,-17.86567,-17.093,-15.157
-4.60459,,,,,,-17.911,,-16.064,,,,,0.02282,,-13.356,-0.86964,,,,,,,,,,,-17.18033,2022-01-10T16:30:00.0,,,,,,,,,,,,,,0.02282,-4.60459,-0.86964,-17.911,-17.911,-17.18033,-16.064
-10.86875,,,,,,-18.041,,-15.31933,,,,,0.28478,,-13.108,-1.88858,,,,,,,,,,,-16.91433,2022-01-10T17:00:00.0,,,,,,,,,,,,,,0.28478,-10.86875,-1.88858,-18.041,-18.041,-16.91433,-15.31933
12.82297,,,,,,-17.899,,-12.88667,,,,,-0.92155,,-11.45167,2.08871,,,,,,,,,,,-14.841,2022-01-10T17:30:00.0,,,,,,,,,,,,,,-0.92155,12.82297,2.08871,-17.899,-17.899,-14.841,-12.88667
10.33109,,,,,,-17.397,,-12.55467,,,,,-0.31797,,-10.96667,0.53509,,,,,,,,,,,-13.78933,2022-01-10T18:00:00.0,,,,,,,,,,,,,,-0.31797,10.33109,0.53509,-17.397,-17.397,-13.78933,-12.55467
