HYY_EDDY233.H_storage_flux,HYY_EDDY233.Qc_H,HYY_EDDY233.F_c,HYY_EDDY233.tau,HYY_META.T42,HYY_EDDYMAST.MO_length_270,HYY_META.T168,HYY_EDDY233.LE,HYY_META.T504,HYY_EDDY233.MO_length,HYY_EDDY233.u_star_460,HYY_EDDY233.E,HYY_EDDY233.wind_dir,HYY_EDDY233.CO2_storage_flux,HYY_EDDY233.H,HYY_META.T672,HYY_EDDY233.LE_storage_flux,HYY_EDDY233.MO_length_460,HYY_EDDY233.Qc_F_c,HYY_EDDY233.Qc_LE,HYY_EDDY233.Qc_tau,HYY_EDDY233.U,HYY_EDDY233.u_star,HYY_META.T84,HYY_EDDYMAST.u_star_270,HYY_EDDYSUB.u_star_subm,HYY_EDDYSUB.MO_length_subm,HYY_META.T336,datetime,VAR_EDDY.H,VAR_EDDY.LE,VAR_EDDY.E,VAR_EDDY.F_c,VAR_EDDY.tau,VAR_EDDY.u_star,VAR_EDDY.MO_length,VAR_EDDY.U,VAR_EDDY.wind_dir,VAR_EDDY.Qc_H,VAR_EDDY.Qc_LE,VAR_EDDY.Qc_F_c,VAR_EDDY.Qc_tau,VAR_EDDY.CO2_storage_flux,VAR_EDDY.H_storage_flux,VAR_EDDY.LE_storage_flux,VAR_META.TDRY4,VAR_META.TDRY3,VAR_META.TDRY2,VAR_META.TDRY1,VAR_META.TDRY0
-0.50146,,,,5.743,969.89508,5.71367,,5.53833,,,,,0.15752,,5.62033,-0.23007,,,,,,,,0.76721,0.08392,14.47741,5.673,2020-11-26T02:30:00.0,,,,,,0.08392,14.47741,,,,,,,0.15752,-0.50146,-0.23007,5.743,5.71367,5.71367,5.673,5.53833
-9.11121,,,,5.48767,619.20941,5.44067,,5.22833,,,,,-0.93969,,5.374,-5.39293,,,,,,,,0.63917,0.08534,104.0423,5.44233,2020-11-26T03:00:00.0,,,,,,0.08534,104.0423,,,,,,,-0.93969,-9.11121,-5.39293,5.48767,5.44067,5.44067,5.44233,5.22833
-4.72302,,,,5.03667,346.25931,4.996,,4.82167,,,,,-0.22144,,4.99633,-6.98184,,,,,,,,0.51539,0.0454,5.28824,5.01667,2020-11-26T03:30:00.0,,,,,,0.0454,5.28824,,,,,,,-0.22144,-4.72302,-6.98184,5.03667,4.996,4.996,5.01667,4.82167
-4.77955,,,,4.824,419.84189,4.78233,,4.59433,,,,,-0.38774,,4.74867,-4.14417,,,,,,,,0.60029,0.05679,3.63084,4.81933,2020-11-26T04:00:00.0,,,,,,0.05679,3.63084,,,,,,,-0.38774,-4.77955,-4.14417,4.824,4.78233,4.78233,4.81933,4.59433
-3.75467,,,,4.64733,437.29691,4.62,,4.37567,,,,,-0.42824,,4.54367,-4.01658,,,,,,,,0.65811,0.06375,5.34493,4.60167,2020-11-26T04:30:00.0,,,,,,0.06375,5.34493,,,,,,,-0.42824,-3.75467,-4.01658,4.64733,4.62,4.62,4.60167,4.37567
-4.44449,,,,4.41,437.02649,4.37733,,4.12333,,,,,-0.21081,,4.30867,-4.59667,,,,,,,,0.67935,0.06185,5.01322,4.325,2020-11-26T05:00:00.0,,,,,,0.06185,5.01322,,,,,,,-0.21081,-4.44449,-4.59667,4.41,4.37733,4.37733,4.325,4.12333
-1.10329,,,,4.21867,272.6416,4.19967,,4.04733,,,,,0.22641,,4.14767,-2.66317,,,,,,,,0.47973,0.02849,0.9487,4.166,2020-11-26T05:30:00.0,,,,,,0.02849,0.9487,,,,,,,0.22641,-1.10329,-2.66317,4.21867,4.19967,4.19967,4.166,4.04733
-1.68974,,,,4.183,293.40451,4.153,,3.99367,,,,,0.18542,,4.07333,-2.66993,,,,,,,,0.49391,0.04803,2.33898,4.104,2020-11-26T06:00:00.0,,,,,,0.04803,2.33898,,,,,,,0.18542,-1.68974,-2.66993,4.183,4.153,4.153,4.104,3.99367
-0.05988,,,,4.13067,421.91281,4.10967,,3.91967,,,,,0.22906,,3.981,-1.03943,,,,,,,,0.52847,,,4.02767,2020-11-26T06:30:00.0,,,,,,0.52847,421.91281,,,,,,,0.22906,-0.05988,-1.03943,4.13067,4.10967,4.10967,4.02767,3.91967
-1.36842,,,,4.15567,490.1087,4.11867,,3.90267,,,,,-0.38238,,3.95367,-2.18507,,,,,,,,0.62691,0.08219,9.70034,4.033,2020-11-26T07:00:00.0,,,,,,0.08219,9.70034,,,,,,,-0.38238,-1.36842,-2.18507,4.15567,4.11867,4.11867,4.033,3.90267
-4.99641,,,,3.93467,679.06958,3.87733,,3.69067,,,,,-0.28229,,3.72767,-6.85115,,,,,,,,0.71325,0.08187,8.71479,3.80567,2020-11-26T07:30:00.0,,,,,,0.08187,8.71479,,,,,,,-0.28229,-4.99641,-6.85115,3.93467,3.87733,3.87733,3.80567,3.69067
-2.43757,,,,3.68267,816.4671,3.61433,,3.43533,,,,,-0.05928,,3.47367,-2.95105,,,,,,,,0.73162,0.06399,7.01451,3.54567,2020-11-26T08:00:00.0,,,,,,0.06399,7.01451,,,,,,,-0.05928,-2.43757,-2.95105,3.68267,3.61433,3.61433,3.54567,3.43533
-1.00064,,,,3.65567,749.02063,3.57967,,3.356,,,,,-0.03237,,3.35667,-1.13739,,,,,,,,0.6379,0.03718,1.68944,3.47367,2020-11-26T08:30:00.0,,,,,,0.03718,1.68944,,,,,,,-0.03237,-1.00064,-1.13739,3.65567,3.57967,3.57967,3.47367,3.356
-3.26453,,,,3.56067,1121.23804,3.466,,3.209,,,,,-0.17086,,3.183,-2.63207,,,,,,,,0.71397,0.09337,20.92738,3.33133,2020-11-26T09:00:00.0,,,,,,0.09337,20.92738,,,,,,,-0.17086,-3.26453,-2.63207,3.56067,3.466,3.466,3.33133,3.209
-2.80693,,,,3.402,1679.57605,3.292,,3.01867,,,,,-0.16362,,2.98533,-2.94314,,,,,,,,0.84381,0.08313,14.65337,3.14333,2020-11-26T09:30:00.0,,,,,,0.08313,14.65337,,,,,,,-0.16362,-2.80693,-2.94314,3.402,3.292,3.292,3.14333,3.01867
-2.01624,,,,3.278,1553.88696,3.15733,,2.86967,,,,,-0.16243,,2.839,-3.0778,,,,,,,,0.78795,0.07408,9.04382,3.00367,2020-11-26T10:00:00.0,,,,,,0.07408,9.04382,,,,,,,-0.16243,-2.01624,-3.0778,3.278,3.15733,3.15733,3.00367,2.86967
-2.12149,,,,3.14333,1143.625,3.02433,,2.74533,,,,,-0.02406,,2.72133,-2.58828,,,,,,,,0.64881,0.09641,26.15375,2.876,2020-11-26T10:30:00.0,,,,,,0.09641,26.15375,,,,,,,-0.02406,-2.12149,-2.58828,3.14333,3.02433,3.02433,2.876,2.74533
-0.26658,,,,3.12,1839.35095,2.98567,,2.68067,,,,,-0.08461,,2.65833,-1.82565,,,,,,,,0.68986,0.09666,75.94811,2.82267,2020-11-26T11:00:00.0,,,,,,0.09666,75.94811,,,,,,,-0.08461,-0.26658,-1.82565,3.12,2.98567,2.98567,2.82267,2.68067
-2.99013,,,,3.036,1889.71204,2.922,,2.60933,,,,,-0.17265,,2.566,-1.55335,,,,,,,,0.6244,0.0977,60.59562,2.742,2020-11-26T11:30:00.0,,,,,,0.0977,60.59562,,,,,,,-0.17265,-2.99013,-1.55335,3.036,2.922,2.922,2.742,2.60933
-0.53327,,,,2.835,-23842.34961,2.871,,2.53667,,,,,-0.23397,,2.44667,-3.38488,,,,,,,,0.5877,0.06602,4.83442,2.64633,2020-11-26T12:00:00.0,,,,,,0.06602,4.83442,,,,,,,-0.23397,-0.53327,-3.38488,2.835,2.871,2.871,2.64633,2.53667
-4.3059,,,,2.725,48025.66016,2.75567,,2.44433,,,,,-0.17106,,2.377,-4.26961,,,,,,,,0.65158,0.05644,3.92656,2.55833,2020-11-26T12:30:00.0,,,,,,0.05644,3.92656,,,,,,,-0.17106,-4.3059,-4.26961,2.725,2.75567,2.75567,2.55833,2.44433
2.80848,,,,2.665,-16810.39062,2.69533,,2.33467,,,,,-0.07559,,2.251,-3.77122,,,,,,,,0.7134,0.07209,9.34216,2.45933,2020-11-26T13:00:00.0,,,,,,0.07209,9.34216,,,,,,,-0.07559,2.80848,-3.77122,2.665,2.69533,2.69533,2.45933,2.33467
-6.11429,,,,2.63933,2222.23804,2.55067,,2.23667,,,,,0.11768,,2.19833,-6.33453,,,,,,,,0.81271,,,2.36433,2020-11-26T13:30:00.0,,,,,,0.81271,2222.23804,,,,,,,0.11768,-6.11429,-6.33453,2.63933,2.55067,2.55067,2.36433,2.23667
-5.6311,,,,2.23967,607.47717,2.20633,,1.94633,,,,,0.05824,,1.91633,-3.06918,,,,,,,,0.66628,0.07375,5.05115,2.06967,2020-11-26T14:00:00.0,,,,,,0.07375,5.05115,,,,,,,0.05824,-5.6311,-3.06918,2.23967,2.20633,2.20633,2.06967,1.94633
-6.49779,,,,1.96233,753.29639,1.88733,,1.64867,,,,,0.10673,,1.644,-4.91358,,,,,,,,0.64785,0.09431,12.92697,1.772,2020-11-26T14:30:00.0,,,,,,0.09431,12.92697,,,,,,,0.10673,-6.49779,-4.91358,1.96233,1.88733,1.88733,1.772,1.64867
-1.53345,,,,1.75933,1447.99597,1.65067,,1.39533,,,,,0.1956,,1.37867,-5.24316,,,,,,,,0.72219,0.05233,2.47637,1.52333,2020-11-26T15:00:00.0,,,,,,0.05233,2.47637,,,,,,,0.1956,-1.53345,-5.24316,1.75933,1.65067,1.65067,1.52333,1.39533
-6.87095,,,,1.579,1537.60205,1.45033,,1.14433,,,,,0.18989,,1.10933,-3.03833,,,,,,,,0.66509,,,1.28733,2020-11-26T15:30:00.0,,,,,,0.66509,1537.60205,,,,,,,0.18989,-6.87095,-3.03833,1.579,1.45033,1.45033,1.28733,1.14433
-13.32422,,,,0.978,-2859.12012,0.814,,0.47,,,,,0.45477,,0.414,-9.31963,,,,,,,,0.77039,0.06939,6.34573,0.62867,2020-11-26T16:00:00.0,,,,,,0.06939,6.34573,,,,,,,0.45477,-13.32422,-9.31963,0.978,0.814,0.814,0.62867,0.47
-4.94894,,,,0.50867,2369.09302,0.32867,,-0.00633,,,,,0.35094,,-0.05033,-2.66527,,,,,,,,0.63952,0.05652,9.22867,0.157,2020-11-26T16:30:00.0,,,,,,0.05652,9.22867,,,,,,,0.35094,-4.94894,-2.66527,0.50867,0.32867,0.32867,0.157,-0.00633
-3.78327,,,,0.299,1403.20996,0.13133,,-0.19433,,,,,-0.12618,,-0.23533,-4.82299,,,,,,,,0.59716,0.08193,40.53076,-0.03867,2020-11-26T17:00:00.0,,,,,,0.08193,40.53076,,,,,,,-0.12618,-3.78327,-4.82299,0.299,0.13133,0.13133,-0.03867,-0.19433
-3.91396,,,,0.09367,2499.58398,-0.09333,,-0.41667,,,,,-0.22364,,-0.46167,-4.55209,,,,,,,,0.72073,0.07873,36.13938,-0.25667,2020-11-26T17:30:00.0,,,,,,0.07873,36.13938,,,,,,,-0.22364,-3.91396,-4.55209,0.09367,-0.09333,-0.09333,-0.25667,-0.41667
-3.38162,,,,-0.03867,4574.74414,-0.22067,,-0.54533,,,,,-0.01029,,-0.59133,-0.70533,,,,,,,,0.6393,0.10089,-129.5269,-0.38867,2020-11-26T18:00:00.0,,,,,,0.10089,-129.5269,,,,,,,-0.01029,-3.38162,-0.70533,-0.03867,-0.22067,-0.22067,-0.38867,-0.54533
-0.25349,,,,-0.22633,-15005.92969,-0.406,,-0.716,,,,,-0.15671,,-0.76033,-1.41726,,,,,,,,0.85443,,,-0.56133,2020-11-26T18:30:00.0,,,,,,0.85443,-15005.92969,,,,,,,-0.15671,-0.25349,-1.41726,-0.22633,-0.406,-0.406,-0.56133,-0.716
-2.25814,,,,-0.267,-7897.34082,-0.442,,-0.77533,,,,,-0.14479,,-0.82567,-8.81768,,,,,,,,0.80902,,,-0.61067,2020-11-26T19:00:00.0,,,,,,0.80902,-7897.34082,,,,,,,-0.14479,-2.25814,-8.81768,-0.267,-0.442,-0.442,-0.61067,-0.77533
-12.88101,,,,-0.61333,,-0.82167,,-1.18167,,,,,-0.00183,,-1.23567,2.1438,,,,,,,,0.78663,0.15158,-80.73789,-1.013,2020-11-26T19:30:00.0,,,,,,0.15158,-80.73789,,,,,,,-0.00183,-12.88101,2.1438,-0.61333,-0.82167,-0.82167,-1.013,-1.18167
2.15463,,,,-0.954,13447.75977,-1.142,,-1.46467,,,,,0.09389,,-1.508,1.35159,,,,,,,,0.82434,0.12126,-123.7533,-1.30067,2020-11-26T20:00:00.0,,,,,,0.12126,-123.7533,,,,,,,0.09389,2.15463,1.35159,-0.954,-1.142,-1.142,-1.30067,-1.46467
-0.36866,,,,-0.91167,-21934.91992,-1.08767,,-1.42233,,,,,0.04653,,-1.46733,-5.66091,,,,,,,,0.72368,0.11087,-64.78172,-1.256,2020-11-26T20:30:00.0,,,,,,0.11087,-64.78172,,,,,,,0.04653,-0.36866,-5.66091,-0.91167,-1.08767,-1.08767,-1.256,-1.42233
0.33535,,,,-0.85833,-3548.20996,-1.028,,-1.366,,,,,0.03533,,-1.41067,-8.10286,,,,,,,,0.99407,0.1893,-335.5415,-1.19967,2020-11-26T21:00:00.0,,,,,,0.1893,-335.5415,,,,,,,0.03533,0.33535,-8.10286,-0.85833,-1.028,-1.028,-1.19967,-1.366
-1.03121,,,,-0.88,-47352.66016,-1.05767,,-1.405,,,,,0.07552,,-1.462,-3.85597,,,,,,,,0.92197,0.14175,495.1884,-1.22867,2020-11-26T21:30:00.0,,,,,,0.14175,495.1884,,,,,,,0.07552,-1.03121,-3.85597,-0.88,-1.05767,-1.05767,-1.22867,-1.405
1.02082,,,,-0.89767,8199.18262,-1.07633,,-1.417,,,,,0.05968,,-1.46933,-1.02967,,,,,,,,0.77963,0.12945,7515.894,-1.24033,2020-11-26T22:00:00.0,,,,,,0.12945,7515.894,,,,,,,0.05968,1.02082,-1.02967,-0.89767,-1.07633,-1.07633,-1.24033,-1.417
-0.08319,,,,-0.88867,8191.12207,-1.06633,,-1.416,,,,,0.06766,,-1.47233,1.51535,,,,,,,,0.64822,0.16085,974.8402,-1.239,2020-11-26T22:30:00.0,,,,,,0.16085,974.8402,,,,,,,0.06766,-0.08319,1.51535,-0.88867,-1.06633,-1.06633,-1.239,-1.416
0.25232,,,,-0.88933,2924.90796,-1.06667,,-1.40667,,,,,0.00915,,-1.45633,2.44638,,,,,,,,0.74272,0.10769,349.8112,-1.23433,2020-11-26T23:00:00.0,,,,,,0.10769,349.8112,,,,,,,0.00915,0.25232,2.44638,-0.88933,-1.06667,-1.06667,-1.23433,-1.40667
0.2201,,,,-0.86767,-6190.22314,-1.05667,,-1.39367,,,,,-0.02534,,-1.45067,2.34418,,,,,,,,0.84071,0.09243,376.165,-1.22167,2020-11-26T23:30:00.0,,,,,,0.09243,376.165,,,,,,,-0.02534,0.2201,2.34418,-0.86767,-1.05667,-1.05667,-1.22167,-1.39367
0.01638,,,,-0.85833,-10332.79004,-1.04767,,-1.38933,,,,,0.03522,,-1.44833,1.72642,,,,,,,,0.94336,0.12989,296.8719,-1.21333,2020-11-27T00:00:00.0,,,,,,0.12989,296.8719,,,,,,,0.03522,0.01638,1.72642,-0.85833,-1.04767,-1.04767,-1.21333,-1.38933
-0.62216,,,,-0.86333,-4415.81787,-1.05,,-1.39767,,,,,0.03773,,-1.458,1.72423,,,,,,,,0.76206,0.1008,733.652,-1.21733,2020-11-27T00:30:00.0,,,,,,0.1008,733.652,,,,,,,0.03773,-0.62216,1.72423,-0.86333,-1.05,-1.05,-1.21733,-1.39767
0.56944,,,,-0.86533,-18697.61914,-1.052,,-1.39467,,,,,0.09103,,-1.456,1.12308,,,,,,,,0.73266,0.05199,-109.9553,-1.21833,2020-11-27T01:00:00.0,,,,,,0.05199,-109.9553,,,,,,,0.09103,0.56944,1.12308,-0.86533,-1.052,-1.052,-1.21833,-1.39467
0.45166,,,,-0.84233,112572.70312,-1.025,,-1.372,,,,,0.10261,,-1.425,-0.31964,,,,,,,,0.81832,0.11331,1668.779,-1.19333,2020-11-27T01:30:00.0,,,,,,0.11331,1668.779,,,,,,,0.10261,0.45166,-0.31964,-0.84233,-1.025,-1.025,-1.19333,-1.372
-0.87163,,,,-0.846,-49361.10938,-1.025,,-1.38167,,,,,0.08455,,-1.441,0.71119,,,,,,,,0.90035,0.12542,-103.7245,-1.20233,2020-11-27T02:00:00.0,,,,,,0.12542,-103.7245,,,,,,,0.08455,-0.87163,0.71119,-0.846,-1.025,-1.025,-1.20233,-1.38167
-0.79288,,,,-0.904,-8437.40234,-1.088,,-1.443,,,,,0.13291,,-1.511,0.74162,,,,,,,,0.69489,0.12808,-290.3335,-1.26633,2020-11-27T02:30:00.0,,,,,,0.12808,-290.3335,,,,,,,0.13291,-0.79288,0.74162,-0.904,-1.088,-1.088,-1.26633,-1.443
-1.74931,,,,-0.95533,,-1.14,,-1.506,,,,,0.11664,,-1.57133,0.57512,,,,,,,,0.88233,0.17248,,-1.32667,2020-11-27T03:00:00.0,,,,,,0.17248,,,,,,,,0.11664,-1.74931,0.57512,-0.95533,-1.14,-1.14,-1.32667,-1.506
-1.13766,,,,-1.043,-6394.55176,-1.22033,,-1.584,,,,,0.17818,,-1.65067,-0.16497,,,,,,,,0.76269,0.15886,-362.9714,-1.41267,2020-11-27T03:30:00.0,,,,,,0.15886,-362.9714,,,,,,,0.17818,-1.13766,-0.16497,-1.043,-1.22033,-1.22033,-1.41267,-1.584
-2.18456,,,,-1.111,,-1.298,,-1.664,,,,,0.17245,,-1.73133,0.09255,,,,,,,,0.79539,0.14792,-133.9842,-1.486,2020-11-27T04:00:00.0,,,,,,0.14792,-133.9842,,,,,,,0.17245,-2.18456,0.09255,-1.111,-1.298,-1.298,-1.486,-1.664
-1.78474,,,,-1.25867,-17869.75,-1.44033,,-1.80133,,,,,0.13055,,-1.86133,1.05134,,,,,,,,0.78719,0.18176,-339.761,-1.628,2020-11-27T04:30:00.0,,,,,,0.18176,-339.761,,,,,,,0.13055,-1.78474,1.05134,-1.25867,-1.44033,-1.44033,-1.628,-1.80133
1.47452,,,,-1.21933,14637.21973,-1.40767,,-1.757,,,,,0.17402,,-1.813,-0.80031,,,,,,,,0.74668,0.10151,-106.5288,-1.58467,2020-11-27T05:00:00.0,,,,,,0.10151,-106.5288,,,,,,,0.17402,1.47452,-0.80031,-1.21933,-1.40767,-1.40767,-1.58467,-1.757
0.25947,,,,-1.19067,,-1.38467,,-1.72633,,,,,0.155,,-1.785,-0.73574,,,,,,,,0.69593,0.07944,-193.3557,-1.55567,2020-11-27T05:30:00.0,,,,,,0.07944,-193.3557,,,,,,,0.155,0.25947,-0.73574,-1.19067,-1.38467,-1.38467,-1.55567,-1.72633
-0.36826,,,,-1.212,-74367.72656,-1.40267,,-1.76,,,,,0.15848,,-1.81833,-0.71185,,,,,,,,0.71991,0.15218,-142.9909,-1.588,2020-11-27T06:00:00.0,,,,,,0.15218,-142.9909,,,,,,,0.15848,-0.36826,-0.71185,-1.212,-1.40267,-1.40267,-1.588,-1.76
-2.54965,,,,-1.27067,-8463.29492,-1.464,,-1.821,,,,,0.06806,,-1.88133,0.85709,,,,,,,,0.64785,0.15259,-187.6711,-1.651,2020-11-27T06:30:00.0,,,,,,0.15259,-187.6711,,,,,,,0.06806,-2.54965,0.85709,-1.27067,-1.464,-1.464,-1.651,-1.821
-0.49915,,,,-1.31567,-15515.74023,-1.51167,,-1.867,,,,,0.04316,,-1.92733,1.97564,,,,,,,,0.57668,0.11355,-66.88441,-1.69633,2020-11-27T07:00:00.0,,,,,,0.11355,-66.88441,,,,,,,0.04316,-0.49915,1.97564,-1.31567,-1.51167,-1.51167,-1.69633,-1.867
1.73664,,,,-1.31467,22430.43945,-1.513,,-1.85167,,,,,0.10192,,-1.90833,0.9773,,,,,,,,0.58823,0.08463,-30.82128,-1.68133,2020-11-27T07:30:00.0,,,,,,0.08463,-30.82128,,,,,,,0.10192,1.73664,0.9773,-1.31467,-1.513,-1.513,-1.68133,-1.85167
-0.7501,,,,-1.28167,-13772.08008,-1.46667,,-1.82033,,,,,0.0344,,-1.873,-1.20125,,,,,,,,0.69509,0.10749,-662.5001,-1.64533,2020-11-27T08:00:00.0,,,,,,0.10749,-662.5001,,,,,,,0.0344,-0.7501,-1.20125,-1.28167,-1.46667,-1.46667,-1.64533,-1.82033
0.82074,,,,-1.281,-130720.60156,-1.47767,,-1.82467,,,,,0.05785,,-1.87367,-0.37137,,,,,,,,0.66876,0.13734,-313.6289,-1.65667,2020-11-27T08:30:00.0,,,,,,0.13734,-313.6289,,,,,,,0.05785,0.82074,-0.37137,-1.281,-1.47767,-1.47767,-1.65667,-1.82467
,,,,-1.225,5315.31006,-1.40833,,-1.74367,,,,,0.00231,,-1.79233,-1.32522,,,,,,,,0.61743,0.11927,425.5266,-1.57933,2020-11-27T09:00:00.0,,,,,,0.11927,425.5266,,,,,,,0.00231,,-1.32522,-1.225,-1.40833,-1.40833,-1.57933,-1.74367
,,,,-1.14733,-76248.15625,-1.339,,-1.67733,,,,,-0.05366,,-1.73933,-0.48198,,,,,,,,0.51471,0.11597,-374.0508,-1.50467,2020-11-27T09:30:00.0,,,,,,0.11597,-374.0508,,,,,,,-0.05366,,-0.48198,-1.14733,-1.339,-1.339,-1.50467,-1.67733
,,,,-1.08867,-5212.52295,-1.27067,,-1.636,,,,,-0.0926,,-1.70533,-0.80295,,,,,,,,0.67377,0.14304,-136.2011,-1.46633,2020-11-27T10:00:00.0,,,,,,0.14304,-136.2011,,,,,,,-0.0926,,-0.80295,-1.08867,-1.27067,-1.27067,-1.46633,-1.636
,,,,-1.15267,-2447.99292,-1.34967,,-1.74733,,,,,-0.06987,,-1.819,-1.34951,,,,,,,,0.56991,0.12577,-39.47848,-1.55867,2020-11-27T10:30:00.0,,,,,,0.12577,-39.47848,,,,,,,-0.06987,,-1.34951,-1.15267,-1.34967,-1.34967,-1.55867,-1.74733
,,,,-1.25633,-3242.83691,-1.45167,,-1.862,,,,,-0.03193,,-1.94133,-1.50772,,,,,,,,0.86678,,,-1.673,2020-11-27T11:00:00.0,,,,,,0.86678,-3242.83691,,,,,,,-0.03193,,-1.50772,-1.25633,-1.45167,-1.45167,-1.673,-1.862
,,,,-1.318,-1555.84998,-1.52067,,-1.92433,,,,,-0.03064,,-2.012,-0.61927,,,,,,,,0.72079,0.18307,-113.2757,-1.73667,2020-11-27T11:30:00.0,,,,,,0.18307,-113.2757,,,,,,,-0.03064,,-0.61927,-1.318,-1.52067,-1.52067,-1.73667,-1.92433
,,,,-1.33733,-1665.65198,-1.53333,,-1.94367,,,,,-0.08068,,-2.02967,0.15272,,,,,,,,0.76748,0.16092,-58.15231,-1.76,2020-11-27T12:00:00.0,,,,,,0.16092,-58.15231,,,,,,,-0.08068,,0.15272,-1.33733,-1.53333,-1.53333,-1.76,-1.94367
,,,,-1.323,-1542.92505,-1.523,,-1.932,,,,,-0.1553,,-2.01467,-0.04372,,,,,,,,0.75842,0.11648,-19.56127,-1.748,2020-11-27T12:30:00.0,,,,,,0.11648,-19.56127,,,,,,,-0.1553,,-0.04372,-1.323,-1.523,-1.523,-1.748,-1.932
,,,,-1.29033,-1992.83997,-1.49533,,-1.89333,,,,,-0.05444,,-1.97133,0.8773,,,,,,,,0.72049,0.14731,-60.15979,-1.704,2020-11-27T13:00:00.0,,,,,,0.14731,-60.15979,,,,,,,-0.05444,,0.8773,-1.29033,-1.49533,-1.49533,-1.704,-1.89333
,,,,-1.27733,-2227.35791,-1.48467,,-1.87133,,,,,-0.06026,,-1.94567,0.01562,,,,,,,,0.70424,0.12251,-46.78629,-1.68867,2020-11-27T13:30:00.0,,,,,,0.12251,-46.78629,,,,,,,-0.06026,,0.01562,-1.27733,-1.48467,-1.48467,-1.68867,-1.87133
,,,,-1.33567,-2988.85693,-1.52933,,-1.89833,,,,,-0.00131,,-1.969,0.58212,,,,,,,,0.59397,0.15349,-135.1059,-1.72433,2020-11-27T14:00:00.0,,,,,,0.15349,-135.1059,,,,,,,-0.00131,,0.58212,-1.33567,-1.52933,-1.52933,-1.72433,-1.89833
,,,,-1.36667,19606.65039,-1.567,,-1.91567,,,,,-0.00741,,-1.97933,0.94768,,,,,,,,0.56997,0.20851,-331.7687,-1.74033,2020-11-27T14:30:00.0,,,,,,0.20851,-331.7687,,,,,,,-0.00741,,0.94768,-1.36667,-1.567,-1.567,-1.74033,-1.91567
,,,,-1.41133,40951.10156,-1.61367,,-1.94967,,,,,0.1006,,-2.01367,1.41769,,,,,,,,0.52588,0.13622,-74.92219,-1.777,2020-11-27T15:00:00.0,,,,,,0.13622,-74.92219,,,,,,,0.1006,,1.41769,-1.41133,-1.61367,-1.61367,-1.777,-1.94967
,,,,-1.39533,3723.85889,-1.585,,-1.91133,,,,,0.0804,,-1.96967,1.37269,,,,,,,,0.57156,0.11155,1171.775,-1.74733,2020-11-27T15:30:00.0,,,,,,0.11155,1171.775,,,,,,,0.0804,,1.37269,-1.39533,-1.585,-1.585,-1.74733,-1.91133
,,,,-1.316,3553.46411,-1.503,,-1.83267,,,,,0.13922,,-1.88267,1.61717,,,,,,,,0.50282,0.13484,-171.4655,-1.67233,2020-11-27T16:00:00.0,,,,,,0.13484,-171.4655,,,,,,,0.13922,,1.61717,-1.316,-1.503,-1.503,-1.67233,-1.83267
,,,,-1.29233,5867.11084,-1.485,,-1.807,,,,,0.19173,,-1.85967,0.8701,,,,,,,,0.50404,0.09719,-28.3788,-1.648,2020-11-27T16:30:00.0,,,,,,0.09719,-28.3788,,,,,,,0.19173,,0.8701,-1.29233,-1.485,-1.485,-1.648,-1.807
,,,,-1.306,1872.73206,-1.488,,-1.81333,,,,,0.17067,,-1.86433,0.99388,,,,,,,,0.45084,0.10288,-682.9653,-1.65267,2020-11-27T17:00:00.0,,,,,,0.10288,-682.9653,,,,,,,0.17067,,0.99388,-1.306,-1.488,-1.488,-1.65267,-1.81333
,,,,-1.379,2177.28589,-1.57,,-1.87367,,,,,0.14479,,-1.925,0.2158,,,,,,,,0.52332,,,-1.712,2020-11-27T17:30:00.0,,,,,,0.52332,2177.28589,,,,,,,0.14479,,0.2158,-1.379,-1.57,-1.57,-1.712,-1.87367
,,,,-1.48633,636.35022,-1.65533,,-1.90933,,,,,0.1809,,-1.941,1.51173,,,,,,,,0.48017,0.08903,20.42514,-1.76633,2020-11-27T18:00:00.0,,,,,,0.08903,20.42514,,,,,,,0.1809,,1.51173,-1.48633,-1.65533,-1.65533,-1.76633,-1.90933
,,,,-1.44,862.02838,-1.614,,-1.90067,,,,,0.19634,,-1.93933,1.41109,,,,,,,,0.36222,0.05418,23.46822,-1.74733,2020-11-27T18:30:00.0,,,,,,0.05418,23.46822,,,,,,,0.19634,,1.41109,-1.44,-1.614,-1.614,-1.74733,-1.90067
,,,,-1.42367,6573.34814,-1.633,,-1.97267,,,,,0.16093,,-2.02867,-0.0394,,,,,,,,0.41196,0.07581,97.23856,-1.80067,2020-11-27T19:00:00.0,,,,,,0.07581,97.23856,,,,,,,0.16093,,-0.0394,-1.42367,-1.633,-1.633,-1.80067,-1.97267
,,,,-1.45033,25002.56055,-1.65567,,-1.98067,,,,,0.22712,,-2.014,0.65924,,,,,,,,0.42769,0.09936,-46.63367,-1.824,2020-11-27T19:30:00.0,,,,,,0.09936,-46.63367,,,,,,,0.22712,,0.65924,-1.45033,-1.65567,-1.65567,-1.824,-1.98067
,,,,-1.41333,2914.30103,-1.61467,,-1.93167,,,,,0.30432,,-1.96467,0.80561,,,,,,,,0.39484,0.06215,-62.29509,-1.78767,2020-11-27T20:00:00.0,,,,,,0.06215,-62.29509,,,,,,,0.30432,,0.80561,-1.41333,-1.61467,-1.61467,-1.78767,-1.93167
