HYY_EDDY233.H_storage_flux,HYY_EDDY233.Qc_H,HYY_EDDY233.F_c,HYY_EDDY233.tau,HYY_META.T42,HYY_EDDYMAST.MO_length_270,HYY_META.T168,HYY_EDDY233.LE,HYY_META.T504,HYY_EDDY233.MO_length,HYY_EDDY233.u_star_460,HYY_EDDY233.E,HYY_EDDY233.wind_dir,HYY_EDDY233.CO2_storage_flux,HYY_EDDY233.H,HYY_META.T672,HYY_EDDY233.LE_storage_flux,HYY_EDDY233.MO_length_460,HYY_EDDY233.Qc_F_c,HYY_EDDY233.Qc_LE,HYY_EDDY233.Qc_tau,HYY_EDDY233.U,HYY_EDDY233.u_star,HYY_META.T84,HYY_EDDYMAST.u_star_270,HYY_EDDYSUB.u_star_subm,HYY_EDDYSUB.MO_length_subm,HYY_META.T336,datetime,VAR_EDDY.H,VAR_EDDY.LE,VAR_EDDY.E,VAR_EDDY.F_c,VAR_EDDY.tau,VAR_EDDY.u_star,VAR_EDDY.MO_length,VAR_EDDY.U,VAR_EDDY.wind_dir,VAR_EDDY.Qc_H,VAR_EDDY.Qc_LE,VAR_EDDY.Qc_F_c,VAR_EDDY.Qc_tau,VAR_EDDY.CO2_storage_flux,VAR_EDDY.H_storage_flux,VAR_EDDY.LE_storage_flux,VAR_META.TDRY3,VAR_META.TDRY2,VAR_META.TDRY1,VAR_META.TDRY0
4.52499,,,,,,-17.916,,-15.89867,,,,,0.23203,,-14.27133,0.42373,,,,,,,,,0.05483,-1.91603,-17.01167,2021-12-09T03:30:00.0,,,,,,0.05483,-1.91603,,,,,,,0.23203,4.52499,0.42373,-17.916,-17.916,-17.01167,-15.89867
15.04092,,,,,,-17.455,,-16.007,,,,,-1.62529,,-14.32033,3.71239,,,,,,,,,0.08823,-13.9877,-17.012,2021-12-09T04:00:00.0,,,,,,0.08823,-13.9877,,,,,,,-1.62529,15.04092,3.71239,-17.455,-17.455,-17.012,-16.007
-3.02789,,,,,,-17.477,,-15.802,,,,,-0.17599,,-13.87667,-0.29157,,,,,,,,,0.06008,-3.82801,-17.17067,2021-12-09T04:30:00.0,,,,,,0.06008,-3.82801,,,,,,,-0.17599,-3.02789,-0.29157,-17.477,-17.477,-17.17067,-15.802
6.12346,,,,,,-17.28667,,-16.42333,,,,,0.92083,,-14.26933,1.18851,,,,,,,,,0.11141,-16.12789,-17.07367,2021-12-09T05:00:00.0,,,,,,0.11141,-16.12789,,,,,,,0.92083,6.12346,1.18851,-17.28667,-17.28667,-17.07367,-16.42333
8.40771,,,,,,-17.178,,-15.99967,,,,,-0.41289,,-14.21133,1.05267,,,,,,,,,0.07931,-10.2743,-16.744,2021-12-09T05:30:00.0,,,,,,0.07931,-10.2743,,,,,,,-0.41289,8.40771,1.05267,-17.178,-17.178,-16.744,-15.99967
4.43246,,,,,,-16.68933,,-16.04533,,,,,0.15888,,-14.682,1.38572,,,,,,,,,0.06862,-4.34784,-16.547,2021-12-09T06:00:00.0,,,,,,0.06862,-4.34784,,,,,,,0.15888,4.43246,1.38572,-16.68933,-16.68933,-16.547,-16.04533
9.76009,,,,,,-16.45633,,-16.041,,,,,0.04472,,-14.709,1.71921,,,,,,,,,0.06439,-13.35183,-16.36633,2021-12-09T06:30:00.0,,,,,,0.06439,-13.35183,,,,,,,0.04472,9.76009,1.71921,-16.45633,-16.45633,-16.36633,-16.041
4.22059,,,,,,-16.05767,,-15.917,,,,,1.2323,,-15.19867,0.97909,,,,,,,,,0.0766,-8.41157,-16.04933,2021-12-09T07:00:00.0,,,,,,0.0766,-8.41157,,,,,,,1.2323,4.22059,0.97909,-16.05767,-16.05767,-16.04933,-15.917
9.908,,,,,,-15.76867,,-15.65767,,,,,0.88728,,-15.129,1.96989,,,,,,,,,0.07125,-8.05569,-15.73567,2021-12-09T07:30:00.0,,,,,,0.07125,-8.05569,,,,,,,0.88728,9.908,1.96989,-15.76867,-15.76867,-15.73567,-15.65767
10.79388,,,,,,-15.21367,,-15.19467,,,,,-0.90205,,-14.40667,2.50551,,,,,,,,,0.06151,-6.26553,-15.21967,2021-12-09T08:00:00.0,,,,,,0.06151,-6.26553,,,,,,,-0.90205,10.79388,2.50551,-15.21367,-15.21367,-15.21967,-15.19467
4.41826,,,,,,-14.83633,,-14.885,,,,,0.04655,,-14.38933,1.24696,,,,,,,,,0.05579,-4.64637,-14.86133,2021-12-09T08:30:00.0,,,,,,0.05579,-4.64637,,,,,,,0.04655,4.41826,1.24696,-14.83633,-14.83633,-14.86133,-14.885
-0.93501,,,,,,-14.91033,,-14.94033,,,,,0.60186,,-14.64133,-0.26096,,,,,,,,,0.06935,-6.64762,-14.93867,2021-12-09T09:00:00.0,,,,,,0.06935,-6.64762,,,,,,,0.60186,-0.93501,-0.26096,-14.91033,-14.91033,-14.93867,-14.94033
10.89831,,,,,,-14.46233,,-14.43233,,,,,0.11286,,-13.92133,3.00753,,,,,,,,,0.055,-3.88429,-14.43767,2021-12-09T09:30:00.0,,,,,,0.055,-3.88429,,,,,,,0.11286,10.89831,3.00753,-14.46233,-14.46233,-14.43767,-14.43233
4.19923,,,,,,-14.201,,-14.42533,,,,,0.1872,,-14.118,1.04328,,,,,,,,,0.04063,-1.99933,-14.301,2021-12-09T10:00:00.0,,,,,,0.04063,-1.99933,,,,,,,0.1872,4.19923,1.04328,-14.201,-14.201,-14.301,-14.42533
8.04096,,,,,,-13.87767,,-14.131,,,,,0.05875,,-13.90767,2.3576,,,,,,,,,0.03627,-1.06919,-13.98067,2021-12-09T10:30:00.0,,,,,,0.03627,-1.06919,,,,,,,0.05875,8.04096,2.3576,-13.87767,-13.87767,-13.98067,-14.131
5.44408,,,,,,-13.51533,,-13.803,,,,,-0.02143,,-13.58,1.3915,,,,,,,,,0.06518,-10.92464,-13.649,2021-12-09T11:00:00.0,,,,,,0.06518,-10.92464,,,,,,,-0.02143,5.44408,1.3915,-13.51533,-13.51533,-13.649,-13.803
7.61522,,,,,,-13.23433,,-13.52833,,,,,-0.11652,,-13.34133,2.093,,,,,,,,,0.06597,-3.8964,-13.361,2021-12-09T11:30:00.0,,,,,,0.06597,-3.8964,,,,,,,-0.11652,7.61522,2.093,-13.23433,-13.23433,-13.361,-13.52833
8.68909,,,,,,-12.75067,,-12.857,,,,,0.1907,,-12.46167,2.69214,,,,,,,,,0.05753,-6.02314,-12.817,2021-12-09T12:00:00.0,,,,,,0.05753,-6.02314,,,,,,,0.1907,8.68909,2.69214,-12.75067,-12.75067,-12.817,-12.857
-4.2856,,,,,,-12.821,,-13.056,,,,,1.39263,,-12.80733,-1.71693,,,,,,,,,0.05963,-7.67163,-12.92467,2021-12-09T12:30:00.0,,,,,,0.05963,-7.67163,,,,,,,1.39263,-4.2856,-1.71693,-12.821,-12.821,-12.92467,-13.056
3.84739,,,,,,-12.71,,-12.932,,,,,-1.60878,,-12.846,1.0927,,,,,,,,,0.04839,-8.9868,-12.77167,2021-12-09T13:00:00.0,,,,,,0.04839,-8.9868,,,,,,,-1.60878,3.84739,1.0927,-12.71,-12.71,-12.77167,-12.932
-1.15096,,,,,,-12.67567,,-12.86167,,,,,-0.48628,,-12.651,-0.37676,,,,,,,,,0.0499,-31.36109,-12.72333,2021-12-09T13:30:00.0,,,,,,0.0499,-31.36109,,,,,,,-0.48628,-1.15096,-0.37676,-12.67567,-12.67567,-12.72333,-12.86167
-3.27276,,,,,,-12.75867,,-12.85867,,,,,0.85602,,-12.54,-1.23278,,,,,,,,,0.05717,-181.8839,-12.77467,2021-12-09T14:00:00.0,,,,,,0.05717,-181.8839,,,,,,,0.85602,-3.27276,-1.23278,-12.75867,-12.75867,-12.77467,-12.85867
-9.22908,,,,,,-13.11333,,-13.06633,,,,,-0.84547,,-12.75767,-2.83976,,,,,,,,,0.04126,3.10902,-13.04167,2021-12-09T14:30:00.0,,,,,,0.04126,3.10902,,,,,,,-0.84547,-9.22908,-2.83976,-13.11333,-13.11333,-13.04167,-13.06633
-0.75336,,,,,,-13.42,,-13.253,,,,,-0.26833,,-12.939,-0.17065,,,,,,,,,0.05297,13.96924,-13.309,2021-12-09T15:00:00.0,,,,,,0.05297,13.96924,,,,,,,-0.26833,-0.75336,-0.17065,-13.42,-13.42,-13.309,-13.253
-8.61776,,,,,,-13.61267,,-13.455,,,,,-0.12883,,-13.15067,-2.39705,,,,,,,,,0.03805,-7.03571,-13.48333,2021-12-09T15:30:00.0,,,,,,0.03805,-7.03571,,,,,,,-0.12883,-8.61776,-2.39705,-13.61267,-13.61267,-13.48333,-13.455
-9.15323,,,,,,-14.03367,,-13.893,,,,,0.09828,,-13.539,-2.43433,,,,,,,,,0.04734,12.64574,-13.93033,2021-12-09T16:00:00.0,,,,,,0.04734,12.64574,,,,,,,0.09828,-9.15323,-2.43433,-14.03367,-14.03367,-13.93033,-13.893
-8.20604,,,,,,-14.42767,,-14.29167,,,,,0.17889,,-13.894,-1.83498,,,,,,,,,0.03502,-41.12266,-14.336,2021-12-09T16:30:00.0,,,,,,0.03502,-41.12266,,,,,,,0.17889,-8.20604,-1.83498,-14.42767,-14.42767,-14.336,-14.29167
-6.92517,,,,,,-14.82267,,-14.49767,,,,,0.16397,,-14.02167,-1.87112,,,,,,,,,0.04339,-8.33904,-14.68733,2021-12-09T17:00:00.0,,,,,,0.04339,-8.33904,,,,,,,0.16397,-6.92517,-1.87112,-14.82267,-14.82267,-14.68733,-14.49767
3.26483,,,,,,-14.87033,,-14.50267,,,,,0.86275,,-14.07133,0.50146,,,,,,,,,0.04694,-34.78603,-14.66933,2021-12-09T17:30:00.0,,,,,,0.04694,-34.78603,,,,,,,0.86275,3.26483,0.50146,-14.87033,-14.87033,-14.66933,-14.50267
-0.67663,,,,,,-14.678,,-14.473,,,,,0.38037,,-14.03167,0.41253,,,,,,,,,0.03817,8.51778,-14.525,2021-12-09T18:00:00.0,,,,,,0.03817,8.51778,,,,,,,0.38037,-0.67663,0.41253,-14.678,-14.678,-14.525,-14.473
18.55775,,,,,,-14.25567,,-14.09067,,,,,-1.12573,,-13.539,4.72545,,,,,,,,,0.05649,-200.7183,-14.17467,2021-12-09T18:30:00.0,,,,,,0.05649,-200.7183,,,,,,,-1.12573,18.55775,4.72545,-14.25567,-14.25567,-14.17467,-14.09067
16.72672,,,,,,-13.48767,,-13.51767,,,,,-0.96085,,-13.18133,4.27868,,,,,,,,,0.06526,-5.26969,-13.48367,2021-12-09T19:00:00.0,,,,,,0.06526,-5.26969,,,,,,,-0.96085,16.72672,4.27868,-13.48767,-13.48767,-13.48367,-13.51767
18.09211,,,,,,-12.40533,,-12.453,,,,,-0.80611,,-12.179,5.7352,,,,,,,,,0.07048,-20.28603,-12.38367,2021-12-09T19:30:00.0,,,,,,0.07048,-20.28603,,,,,,,-0.80611,18.09211,5.7352,-12.40533,-12.40533,-12.38367,-12.453
9.69025,,,,,-2067.36304,-11.95533,,-12.06733,,,,,0.19943,,-11.78733,2.93283,,,,,,,,0.58939,0.09105,-231.3038,-11.979,2021-12-09T20:00:00.0,,,,,,0.09105,-231.3038,,,,,,,0.19943,9.69025,2.93283,-11.95533,-11.95533,-11.979,-12.06733
15.57777,,,,,,-11.27933,,-11.25967,,,,,0.59763,,-10.91067,4.91336,,,,,,,,0.60687,0.07193,-17.36566,-11.252,2021-12-09T20:30:00.0,,,,,,0.07193,-17.36566,,,,,,,0.59763,15.57777,4.91336,-11.27933,-11.27933,-11.252,-11.25967
12.66136,,,,,-10478.45996,-10.49867,,-10.579,,,,,-0.62093,,-10.38367,4.60645,,,,,,,,0.72891,0.09095,127.0738,-10.48567,2021-12-09T21:00:00.0,,,,,,0.09095,127.0738,,,,,,,-0.62093,12.66136,4.60645,-10.49867,-10.49867,-10.48567,-10.579
4.15814,,,,,,-10.066,,-10.27233,,,,,0.04231,,-10.15367,1.59331,,,,,,,,0.71339,0.10762,-115.76,-10.103,2021-12-09T21:30:00.0,,,,,,0.10762,-115.76,,,,,,,0.04231,4.15814,1.59331,-10.066,-10.066,-10.103,-10.27233
6.4545,,,,,-1045.08801,-9.89167,,-10.121,,,,,0.46999,,-10.02333,2.31884,,,,,,,,0.81099,0.1088,-98.49671,-9.934,2021-12-09T22:00:00.0,,,,,,0.1088,-98.49671,,,,,,,0.46999,6.4545,2.31884,-9.89167,-9.89167,-9.934,-10.121
8.8359,,,,,-1024.75696,-9.45567,,-9.7,,,,,-0.27938,,-9.64367,3.45053,,,,,,,,0.87565,0.11347,146.5274,-9.50467,2021-12-09T22:30:00.0,,,,,,0.11347,146.5274,,,,,,,-0.27938,8.8359,3.45053,-9.45567,-9.45567,-9.50467,-9.7
3.61759,,,,,,-9.14167,,-9.411,,,,,-0.28063,,-9.37533,1.37251,,,,,,,,0.738,0.12728,-350.008,-9.207,2021-12-09T23:00:00.0,,,,,,0.12728,-350.008,,,,,,,-0.28063,3.61759,1.37251,-9.14167,-9.14167,-9.207,-9.411
1.88562,,,,,,-9.01867,,-9.296,,,,,0.03717,,-9.25767,0.75585,,,,,,,,0.82075,0.11846,-218.1923,-9.08867,2021-12-09T23:30:00.0,,,,,,0.11846,-218.1923,,,,,,,0.03717,1.88562,0.75585,-9.01867,-9.01867,-9.08867,-9.296
1.70943,,,,,,-8.945,,-9.22833,,,,,0.20778,,-9.19367,0.62464,,,,,,,,0.87228,0.12594,-186.5687,-9.00933,2021-12-10T00:00:00.0,,,,,,0.12594,-186.5687,,,,,,,0.20778,1.70943,0.62464,-8.945,-8.945,-9.00933,-9.22833
2.43853,,,,,,-8.839,,-9.11333,,,,,-0.27165,,-9.07267,1.03756,,,,,,,,0.8293,0.13309,-146.5108,-8.89967,2021-12-10T00:30:00.0,,,,,,0.13309,-146.5108,,,,,,,-0.27165,2.43853,1.03756,-8.839,-8.839,-8.89967,-9.11333
-0.01381,,,,,-1200.68604,-8.79533,,-9.078,,,,,-0.05262,,-9.04967,-0.05381,,,,,,,,0.93813,0.12282,-207.2241,-8.86667,2021-12-10T01:00:00.0,,,,,,0.12282,-207.2241,,,,,,,-0.05262,-0.01381,-0.05381,-8.79533,-8.79533,-8.86667,-9.078
-1.4881,,,,,,-8.82067,,-9.10867,,,,,-0.06074,,-9.07167,-0.48468,,,,,,,,0.81506,0.11633,-306.9025,-8.89367,2021-12-10T01:30:00.0,,,,,,0.11633,-306.9025,,,,,,,-0.06074,-1.4881,-0.48468,-8.82067,-8.82067,-8.89367,-9.10867
-2.93893,,,,,,-8.93933,,-9.20867,,,,,-0.21429,,-9.175,-1.33419,,,,,,,,0.83455,0.14153,192.8953,-9.001,2021-12-10T02:00:00.0,,,,,,0.14153,192.8953,,,,,,,-0.21429,-2.93893,-1.33419,-8.93933,-8.93933,-9.001,-9.20867
-0.79315,,,,,-1840.04504,-9.05233,,-9.30833,,,,,-0.24486,,-9.255,-0.42965,,,,,,,,0.7538,0.10582,172.2125,-9.11367,2021-12-10T02:30:00.0,,,,,,0.10582,172.2125,,,,,,,-0.24486,-0.79315,-0.42965,-9.05233,-9.05233,-9.11367,-9.30833
-2.60276,,,,,,-9.13633,,-9.36967,,,,,-0.39241,,-9.30533,-1.05819,,,,,,,,0.80471,0.08638,23.02489,-9.17833,2021-12-10T03:00:00.0,,,,,,0.08638,23.02489,,,,,,,-0.39241,-2.60276,-1.05819,-9.13633,-9.13633,-9.17833,-9.36967
0.14211,,,,,,-9.234,,-9.44767,,,,,0.22021,,-9.38433,0.06667,,,,,,,,0.58851,0.1172,60.52694,-9.27367,2021-12-10T03:30:00.0,,,,,,0.1172,60.52694,,,,,,,0.22021,0.14211,0.06667,-9.234,-9.234,-9.27367,-9.44767
1.00565,,,,,,-9.15133,,-9.386,,,,,0.04392,,-9.33233,0.70063,,,,,,,,0.62605,0.07518,49.44766,-9.196,2021-12-10T04:00:00.0,,,,,,0.07518,49.44766,,,,,,,0.04392,1.00565,0.70063,-9.15133,-9.15133,-9.196,-9.386
-1.91384,,,,,-7683.01318,-9.13233,,-9.37233,,,,,-0.41719,,-9.32033,-0.93067,,,,,,,,0.93848,0.10182,63.5183,-9.182,2021-12-10T04:30:00.0,,,,,,0.10182,63.5183,,,,,,,-0.41719,-1.91384,-0.93067,-9.13233,-9.13233,-9.182,-9.37233
-0.94715,,,,,,-9.29167,,-9.522,,,,,-0.0814,,-9.45633,-0.3421,,,,,,,,0.91549,0.1155,54.36265,-9.33267,2021-12-10T05:00:00.0,,,,,,0.1155,54.36265,,,,,,,-0.0814,-0.94715,-0.3421,-9.29167,-9.29167,-9.33267,-9.522
4.1298,,,,,-7556.87891,-9.17933,,-9.42,,,,,0.37375,,-9.36933,1.3903,,,,,,,,0.94791,0.13061,46658.18,-9.22567,2021-12-10T05:30:00.0,,,,,,0.13061,46658.18,,,,,,,0.37375,4.1298,1.3903,-9.17933,-9.17933,-9.22567,-9.42
1.94667,,,,,-4896.28906,-9.025,,-9.26933,,,,,0.20304,,-9.22233,0.79392,,,,,,,,1.00819,0.1202,152.4772,-9.07533,2021-12-10T06:00:00.0,,,,,,0.1202,152.4772,,,,,,,0.20304,1.94667,0.79392,-9.025,-9.025,-9.07533,-9.26933
3.35558,,,,,-2553.90894,-8.917,,-9.15533,,,,,0.15378,,-9.09533,1.3411,,,,,,,,1.07636,0.13124,219.6895,-8.96733,2021-12-10T06:30:00.0,,,,,,0.13124,219.6895,,,,,,,0.15378,3.35558,1.3411,-8.917,-8.917,-8.96733,-9.15533
2.63411,,,,,-3781.93799,-8.77333,,-9.031,,,,,-0.03257,,-8.978,0.80526,,,,,,,,0.93895,0.15727,,-8.83167,2021-12-10T07:00:00.0,,,,,,0.15727,-3781.93799,,,,,,,-0.03257,2.63411,0.80526,-8.77333,-8.77333,-8.83167,-9.031
2.22942,,,,,,-8.66233,,-8.91167,,,,,0.1941,,-8.858,0.80959,,,,,,,,0.96073,0.10467,67.33937,-8.72167,2021-12-10T07:30:00.0,,,,,,0.10467,67.33937,,,,,,,0.1941,2.22942,0.80959,-8.66233,-8.66233,-8.72167,-8.91167
0.62287,,,,,,-8.557,,-8.82067,,,,,-0.37687,,-8.76133,0.39071,,,,,,,,0.89183,0.10788,256.7294,-8.62333,2021-12-10T08:00:00.0,,,,,,0.10788,256.7294,,,,,,,-0.37687,0.62287,0.39071,-8.557,-8.557,-8.62333,-8.82067
0.38063,,,,,-7553.27295,-8.57267,,-8.81267,,,,,0.3094,,-8.73933,0.2895,,,,,,,,0.91333,0.11713,140.5581,-8.623,2021-12-10T08:30:00.0,,,,,,0.11713,140.5581,,,,,,,0.3094,0.38063,0.2895,-8.57267,-8.57267,-8.623,-8.81267
0.5624,,,,,-2434.72803,-8.51633,,-8.75333,,,,,0.2022,,-8.70033,0.6182,,,,,,,,0.94662,0.12919,140.7549,-8.568,2021-12-10T09:00:00.0,,,,,,0.12919,140.7549,,,,,,,0.2022,0.5624,0.6182,-8.51633,-8.51633,-8.568,-8.75333
4.33273,,,,,-1907.61597,-8.397,,-8.637,,,,,0.16971,,-8.592,1.73565,,,,,,,,0.8387,0.10889,256.1493,-8.44133,2021-12-10T09:30:00.0,,,,,,0.10889,256.1493,,,,,,,0.16971,4.33273,1.73565,-8.397,-8.397,-8.44133,-8.637
7.41829,,,,,-2106.40894,-8.096,,-8.343,,,,,0.19655,,-8.29233,3.18053,,,,,,,,0.84135,0.10818,-60.93117,-8.14733,2021-12-10T10:00:00.0,,,,,,0.10818,-60.93117,,,,,,,0.19655,7.41829,3.18053,-8.096,-8.096,-8.14733,-8.343
9.2384,,,,,-3086.42212,-7.61967,,-7.87467,,,,,0.24831,,-7.834,4.15478,,,,,,,,0.92922,0.13954,,-7.67567,2021-12-10T10:30:00.0,,,,,,0.13954,-3086.42212,,,,,,,0.24831,9.2384,4.15478,-7.61967,-7.61967,-7.67567,-7.87467
0.49912,,,,,-1524.24304,-7.40067,,-7.69167,,,,,0.18903,,-7.65667,0.41875,,,,,,,,0.93907,0.1311,-285.4438,-7.47767,2021-12-10T11:00:00.0,,,,,,0.1311,-285.4438,,,,,,,0.18903,0.49912,0.41875,-7.40067,-7.40067,-7.47767,-7.69167
-0.64337,,,,,-1345.56299,-7.40767,,-7.712,,,,,0.2553,,-7.67567,-0.16283,,,,,,,,0.99771,0.16321,-193.472,-7.49367,2021-12-10T11:30:00.0,,,,,,0.16321,-193.472,,,,,,,0.2553,-0.64337,-0.16283,-7.40767,-7.40767,-7.49367,-7.712
-2.33611,,,,,-1526.53101,-7.45833,,-7.76433,,,,,0.52994,,-7.736,-1.15246,,,,,,,,0.9966,0.11765,-68.87319,-7.54867,2021-12-10T12:00:00.0,,,,,,0.11765,-68.87319,,,,,,,0.52994,-2.33611,-1.15246,-7.45833,-7.45833,-7.54867,-7.76433
-1.29593,,,,,,-7.62633,,-7.949,,,,,0.45263,,-7.92,-0.3671,,,,,,,,1.00031,0.13091,-109.296,-7.72833,2021-12-10T12:30:00.0,,,,,,0.13091,-109.296,,,,,,,0.45263,-1.29593,-0.3671,-7.62633,-7.62633,-7.72833,-7.949
1.38237,,,,,-1190.40002,-7.55567,,-7.86167,,,,,0.30966,,-7.825,0.8503,,,,,,,,0.93709,0.1275,-96.63347,-7.63967,2021-12-10T13:00:00.0,,,,,,0.1275,-96.63347,,,,,,,0.30966,1.38237,0.8503,-7.55567,-7.55567,-7.63967,-7.86167
0.72208,,,,,-1110.60095,-7.51467,,-7.80667,,,,,0.38354,,-7.774,0.30646,,,,,,,,1.0166,0.13272,-103.9561,-7.591,2021-12-10T13:30:00.0,,,,,,0.13272,-103.9561,,,,,,,0.38354,0.72208,0.30646,-7.51467,-7.51467,-7.591,-7.80667
0.54695,,,,,-1104.78601,-7.45733,,-7.738,,,,,0.2356,,-7.699,0.26763,,,,,,,,1.07239,0.1495,-137.9995,-7.52633,2021-12-10T14:00:00.0,,,,,,0.1495,-137.9995,,,,,,,0.2356,0.54695,0.26763,-7.45733,-7.45733,-7.52633,-7.738
0.44165,,,,,-1124.08801,-7.451,,-7.72367,,,,,0.05697,,-7.68167,0.26824,,,,,,,,1.00025,0.12355,-84.38839,-7.51467,2021-12-10T14:30:00.0,,,,,,0.12355,-84.38839,,,,,,,0.05697,0.44165,0.26824,-7.451,-7.451,-7.51467,-7.72367
3.03872,,,,,-1202.00696,-7.34067,,-7.61933,,,,,-0.24705,,-7.57633,1.197,,,,,,,,0.95226,0.11076,-78.12641,-7.41133,2021-12-10T15:00:00.0,,,,,,0.11076,-78.12641,,,,,,,-0.24705,3.03872,1.197,-7.34067,-7.34067,-7.41133,-7.61933
2.78838,,,,,-1196.98804,-7.192,,-7.464,,,,,-0.26757,,-7.427,1.29776,,,,,,,,0.91758,0.12697,-107.7088,-7.25767,2021-12-10T15:30:00.0,,,,,,0.12697,-107.7088,,,,,,,-0.26757,2.78838,1.29776,-7.192,-7.192,-7.25767,-7.464
2.27326,,,,,,-7.016,,-7.28567,,,,,-0.16645,,-7.249,1.14191,,,,,,,,0.98144,0.12074,-41.52777,-7.086,2021-12-10T16:00:00.0,,,,,,0.12074,-41.52777,,,,,,,-0.16645,2.27326,1.14191,-7.016,-7.016,-7.086,-7.28567
2.93604,,,,,-1285.80701,-6.942,,-7.212,,,,,-0.30808,,-7.16933,1.24255,,,,,,,,0.85976,0.15571,-629.5202,-7.00733,2021-12-10T16:30:00.0,,,,,,0.15571,-629.5202,,,,,,,-0.30808,2.93604,1.24255,-6.942,-6.942,-7.00733,-7.212
