zeta,baseline,correction,ultra
3.2551918892598013,5.115244729918248,-0.07077054201210739,5.0444741879061405
3.2675187739947984,5.124072884166905,-0.07160942308397919,5.052463461082926
3.2798456587297955,5.1328775490505185,-0.07243901814950121,5.060438530901017
3.2921725434647926,5.141658857334187,-0.07325944045887121,5.068399416875316
3.3044994281997897,5.150416940681729,-0.07407080193810787,5.076346138743621
3.316826312934787,5.159151929667554,-0.07487321319734307,5.0842787164702115
3.3291531976697835,5.167863953788386,-0.07566678353955865,5.092197170248827
3.3414800824047806,5.176553141474821,-0.0764516209694882,5.1001015205053335
3.3538069671397777,5.185219620102751,-0.07722783220301463,5.107991787899737
3.3661338518747748,5.193863516004619,-0.07799552267661364,5.115867993328005
3.378460736609772,5.202484954480541,-0.07875479655727605,5.123730157923265
3.390787621344769,5.211084059809277,-0.07950575675250063,5.131578303056776
3.403114506079766,5.219660955259063,-0.08024850492059252,5.139412450338471
3.415441390814763,5.2282157630983,-0.08098314148107347,5.147232621617226
3.4277682755497603,5.236748604606105,-0.08170976562535935,5.1550388389807456
3.4400951602847574,5.245259600082726,-0.08242847532755378,5.162831124755172
3.4524220450197545,5.253748868859825,-0.08313936735537805,5.170609501504447
3.464748929754751,5.26221652931063,-0.0838425372812241,5.178373992029407
3.4770758144897482,5.270662698859948,-0.08453807949338046,5.186124619366568
3.4894026992247453,5.279087493994067,-0.08522608720728765,5.1938614067867785
3.5017295839597424,5.2874910302705045,-0.0859066524768828,5.201584377793622
3.5140564686947395,5.295873422327672,-0.08657986620615046,5.209293556121521
3.5263833534297366,5.30423478389437,-0.08724581816049848,5.216988965733871
3.5387102381647337,5.312575227799207,-0.08790459697845279,5.2246706308207544
3.551037122899731,5.320894865979862,-0.08855629018316835,5.232338575796693
3.563364007634728,5.329193809492261,-0.08920098419416642,5.239992825298095
3.575690892369725,5.337472168519614,-0.08983876433887714,5.247633404180737
3.5880177771047217,5.345730052381356,-0.09046971486448732,5.2552603375168685
3.600344661839719,5.353967569541964,-0.09109391894946972,5.2628736505924945
3.612671546574716,5.3621848276196715,-0.0917114587153613,5.270473368904311
3.624998431309713,5.3703819333950715,-0.09232241523843122,5.27805951815664
3.63732531604471,5.3785589928196105,-0.09292686856131724,5.285632124258293
3.649652200779707,5.386716111023982,-0.09352489770470186,5.29319121331928
3.6619790855147043,5.394853392326412,-0.09411658067889829,5.300736811647513
3.6743059702497014,5.402970940240842,-0.09470199449547911,5.308268945745363
3.6866328549846985,5.411068857485017,-0.09528121517871832,5.315787642306299
3.6989597397196956,5.419147245988463,-0.09585431777719015,5.323292928211273
3.7112866244546923,5.427206206900377,-0.09642137637518348,5.330784830525193
3.7236135091896894,5.435245840597418,-0.09698246410405764,5.3382633764933605
3.7359403939246865,5.443266246691397,-0.09753765315364525,5.345728593537752
3.7482672786596836,5.451267524036881,-0.09808701478343965,5.353180509253441
3.7605941633946807,5.459249770738699,-0.09863061933388381,5.360619151404816
3.7729210481296778,5.467213084159361,-0.09916853623746705,5.368044547921894
3.785247932864675,5.475157560926379,-0.09970083402979169,5.375456726896588
3.797574817599672,5.483083296939517,-0.10022758036056746,5.382855716578949
3.809901702334669,5.490990387377927,-0.1007488420045438,5.390241545373383
3.822228587069666,5.498878926707229,-0.10126468487229677,5.3976142418349315
3.834555471804663,5.506749008686478,-0.10177517402102533,5.404973834665453
3.84688235653966,5.5146007263750745,-0.10228037366518038,5.412320352709894
3.859209241274657,5.522434172139561,-0.10278034718707897,5.419653824952482
3.871536126009654,5.530249437660373,-0.10327515714734944,5.426974280513024
3.8838630107446512,5.538046613938482,-0.10376486529538707,5.4342817486430945
3.8961898954796483,5.545825791301965,-0.10424953257956901,5.441576258722396
3.9085167802146454,5.553587059412512,-0.10472921915757774,5.4488578402549335
3.9208436649496425,5.561330507271833,-0.10520398440642548,5.456126522865408
3.9331705496846396,5.569056223228011,-0.10567388693253772,5.463382336295473
3.9454974344196367,5.576764294981762,-0.10613898458166181,5.4706253104001
3.9578243191546334,5.5844548095926365,-0.10659933444867843,5.477855475143958
3.9701512038896305,5.592127853485137,-0.1070549928873327,5.485072860597804
3.9824780886246276,5.59978351245477,-0.10750601551993058,5.492277496934839
3.9948049733596247,5.607421871674022,-0.10795245724677739,5.499469414427245
4.007131858094622,5.61504301569828,-0.10839437225566423,5.506648643442616
4.0194587428296185,5.6226470284716585,-0.10883181403121835,5.51381521444044
4.031785627564616,5.630233993332784,-0.10926483536405972,5.520969157968724
4.044112512299613,5.637803993020497,-0.10969348836004236,5.528110504660455
4.05643939703461,5.645357109679493,-0.11011782444918511,5.535239285230308
4.068766281769607,5.652893424865898,-0.1105378943946681,5.542355530471229
4.081093166504604,5.660413019552781,-0.11095374830163086,5.54945927125115
4.093420051239601,5.6679159741356,-0.11136543562592637,5.556550538509674
4.105746935974598,5.67540236843759,-0.1117730051827401,5.56362936325485
4.118073820709595,5.682872281715088,-0.11217650515510127,5.570695776559987
4.130400705444592,5.69032579266279,-0.11257598310233388,5.577749809560456
4.1427275901795895,5.697762979418963,-0.11297148596840108,5.584791493450561
4.155054474914587,5.7051839195705805,-0.11336306009011993,5.59182085948046
4.167381359649584,5.712588690158417,-0.11375075120526201,5.598837938953155
4.179708244384581,5.719977367682071,-0.11413460446067501,5.605842763221395
4.192035129119578,5.7273500281049365,-0.11451466442011161,5.612835363684825
4.204362013854575,5.7347067468591195,-0.11489097507215694,5.619815771786962
