zeta,baseline,correction,ultra
3.9085167802146454,0.0,4.961700879877287,4.961700879877287
3.9208436649496425,0.0,4.962957755976781,4.962957755976781
3.9331705496846396,0.0,4.964201112312509,4.964201112312509
3.9454974344196367,0.0,4.9654311230658195,4.9654311230658195
3.9578243191546334,0.0,4.966647959835262,4.966647959835262
3.9701512038896305,0.0,4.9678517916792515,4.9678517916792515
3.9824780886246276,0.0,4.969042785157967,4.969042785157967
3.9948049733596247,0.0,4.970221104374506,4.970221104374506
4.007131858094622,0.0,4.971386911015305,4.971386911015305
4.0194587428296185,0.0,4.972540364389838,4.972540364389838
4.031785627564616,0.0,4.973681621469617,4.973681621469617
4.044112512299613,0.0,4.974810836926493,4.974810836926493
4.05643939703461,0.0,4.975928163170284,4.975928163170284
4.068766281769607,0.0,4.977033750385731,4.977033750385731
4.081093166504604,0.0,4.978127746568795,4.978127746568795
4.093420051239601,0.0,4.979210297562327,4.979210297562327
4.105746935974598,0.0,4.980281547091089,4.980281547091089
4.118073820709595,0.0,4.9813416367961665,4.9813416367961665
4.130400705444592,0.0,4.982390706268773,4.982390706268773
4.1427275901795895,0.0,4.983428893083459,4.983428893083459
4.155054474914587,0.0,4.984456332830733,4.984456332830733
4.167381359649584,0.0,4.9854731591491,4.9854731591491
4.179708244384581,0.0,4.986479503756559,4.986479503756559
4.192035129119578,0.0,4.987475496481527,4.987475496481527
4.204362013854575,0.0,4.9884612652932265,4.9884612652932265
4.216688898589572,0.0,4.989436936331543,4.989436936331543
4.229015783324569,0.0,4.990402633936355,4.990402633936355
4.241342668059566,0.0,4.9913584806763645,4.9913584806763645
4.253669552794563,0.0,4.9923045973773865,4.9923045973773865
4.2659964375295605,0.0,4.9932411031502015,4.9932411031502015
4.278323322264557,0.0,4.994168115417869,4.994168115417869
4.290650206999554,0.0,4.995085749942594,4.995085749942594
4.302977091734551,0.0,4.995994120852125,4.995994120852125
4.315303976469548,0.0,4.996893340665674,4.996893340665674
4.327630861204545,0.0,4.99778352031942,4.99778352031942
4.339957745939542,0.0,4.998664769191526,4.998664769191526
4.352284630674539,0.0,4.999537195126765,4.999537195126765
4.364611515409536,0.0,5.000400904460693,5.000400904460693
4.3769384001445335,0.0,5.001256002043418,5.001256002043418
4.389265284879531,0.0,5.002102591262947,5.002102591262947
4.401592169614528,0.0,5.002940774068135,5.002940774068135
4.413919054349525,0.0,5.003770650991261,5.003770650991261
4.426245939084522,0.0,5.004592321170165,5.004592321170165
4.438572823819519,0.0,5.005405882370055,5.005405882370055
4.450899708554516,0.0,5.006211431004917,5.006211431004917
4.463226593289513,0.0,5.007009062158553,5.007009062158553
