zeta,baseline,correction,ultra
1.633004271311308,3.708265046937242,-0.18568154137505238,3.5225835055621895
1.6432747384264734,3.716880339891946,-0.18568143813664775,3.5311989017552983
1.6535452055416389,3.7254551826739224,-0.18568133781762297,3.5397738448562994
1.6638156726568043,3.733989991894919,-0.1856812403181311,3.548308751576788
1.6740861397719697,3.7424851778023958,-0.18568114554232418,3.5568040322600716
1.6843566068871352,3.750941144406582,-0.18568105339816898,3.5652600910084127
1.6946270740023006,3.759358289604413,-0.18568096379727475,3.573677325807138
1.7048975411174663,3.7677370053004577,-0.1856808766547273,3.5820561286457306
1.7151680082326317,3.7760776775248983,-0.18568079188893266,3.5903968856359656
1.7254384753477972,3.7843806865486824,-0.1856807094214684,3.598699977127214
1.7357089424629626,3.7926464069958814,-0.18568062917694333,3.606965777818938
1.745979409578128,3.80087520795338,-0.18568055108286238,3.6151946568705173
1.7562498766932935,3.8090674530779385,-0.18568047506949995,3.6233869780084387
1.766520343808459,3.8172235007007256,-0.1856804010697786,3.631543099630947
1.7767908109236243,3.825343703929371,-0.18568032901915416,3.6396633749102167
1.7870612780387898,3.833428410747627,-0.1856802588555057,3.6477481518921215
1.7973317451539552,3.8414779641126917,-0.18568019051903203,3.6557977735936595
1.8076022122691207,3.849492702050265,-0.18568012395215205,3.663812578098113
1.8178726793842863,3.857472957747395,-0.18568005909941085,3.6717928986479844
1.8281431464994518,3.8654190596431857,-0.18567999590738918,3.6797390637357963
1.8384136136146172,3.8733313315174027,-0.18567993432461882,3.687651397192784
1.8486840807297826,3.8812100925770667,-0.1856798743015003,3.6955302182755663
1.858954547844948,3.8890556575410566,-0.18567981579022513,3.7033758417508316
1.8692250149601135,3.8968683367227945,-0.1856797587447024,3.711188577978092
1.879495482075279,3.9046484361110614,-0.18567970312048807,3.7189687329905734
1.8897659491904444,3.91239625744899,-0.18567964887471639,3.7267166085742733
1.9000364163056098,3.920112098311286,-0.18567959596603767,3.734432502345248
1.9103068834207753,3.92779625217972,-0.1856795443545554,3.7421167078251645
1.9205773505359407,3.935449008516947,-0.1856794940017678,3.749769514515179
1.9308478176511064,3.9430706528386823,-0.18567944487051322,3.757391207968169
1.9411182847662718,3.9506614667842865,-0.18567939692491559,3.764982069859371
1.9513887518814372,3.958221728185804,-0.1856793501303336,3.7725423780554705
1.9616592189966027,3.9657517111354825,-0.18567930445331277,3.78007240668217
1.971929686111768,3.973251686051825,-0.18567925986153758,3.7875724261902874
1.9822001532269335,3.9807219197442083,-0.18567921632378886,3.7950427034204193
1.992470620342099,3.988162675476099,-0.18567917380989934,3.8024835016661997
2.0027410874572644,3.995574213026916,-0.18567913229071417,3.8098950807362018
2.01301155457243,4.002956788752558,-0.18567909173805208,3.8172776970145055
2.0232820216875953,4.010310655644639,-0.18567905212466718,3.8246316035199714
2.0335524888027607,4.017636063388471,-0.18567901342421445,3.8319570499642563
2.043822955917926,4.024933258419809,-0.18567897561121502,3.839254282808594
2.0540934230330916,4.032202483980397,-0.1856789386610237,3.846523545319373
2.064363890148257,4.039443980172355,-0.18567890254979785,3.8537650776225574
2.0746343572634225,4.046657984011417,-0.18567886725446722,3.86097911675695
2.084904824378588,4.053844729479065,-0.18567883275270539,3.86816589672636
2.095175291493754,4.061004447573575,-0.18567879902290232,3.875325648550673
2.1054457586089192,4.068137366360009,-0.18567876604413824,3.882458600315871
2.1157162257240847,4.075243711019168,-0.18567873379615765,3.8895649772230105
2.12598669283925,4.082323703895561,-0.18567870225934605,3.896645001636215
2.1362571599544156,4.089377564544359,-0.18567867141470634,3.9036988931296523
2.146527627069581,4.096405509777421,-0.18567864124383612,3.910726868533585
2.1567980941847464,4.103407753708371,-0.1856786117289071,3.917729141979464
2.167068561299912,4.110384507796769,-0.1856785828526441,3.9247059249441247
2.1773390284150773,4.117335980891379,-0.18567855459830562,3.9316574262930737
2.1876094955302428,4.12426237927259,-0.18567852694966466,3.9385838523229255
2.197879962645408,4.131163906693965,-0.18567849989099086,3.945485406802974
2.2081504297605736,4.13804076442298,-0.18567847340703314,3.9523622910159473
2.218420896875739,4.144893151280947,-0.18567844748300288,3.9592147037979437
2.2286913639909045,4.151721263682138,-0.1856784221045573,3.9660428415775804
2.23896183110607,4.15852529567216,-0.185678397257785,3.9728468984143746
