datetime,c1,c2,c3,shape_ratio,VAR_EDDY.H,VAR_EDDY.tau,VAR_EDDY.F_c,VAR_EDDY.CO2_storage_flux,VAR_EDDY.U,VAR_EDDY.Qc_H,VAR_EDDY.Qc_tau,VAR_EDDY.Qc_F_c
2022-01-03T14:00:00.0,-15.89692555388201,0.2745396171420846,-0.032538726701714545,0.11852106096904233,-16.66408,-0.16398,-0.29466,-0.1455,3.23753,1.0,0.0,1.0
2022-01-03T14:30:00.0,-16.100390405755604,0.3790435149484093,-0.01123826258554025,0.029649003722092074,NaN,-0.1146,-0.24946,0.20752,2.46643,2.0,0.0,1.0
2022-01-03T15:00:00.0,-16.829407381153388,0.40941000240511316,-0.09336731923254504,0.22805334184326456,-26.61452,-0.06815,NaN,0.0862,2.75354,0.0,0.0,2.0
2022-01-03T15:30:00.0,-16.291348400619675,0.30424904851039697,-0.04875079011783159,0.16023317199023435,NaN,-0.10584,NaN,-0.29738,2.82007,2.0,0.0,2.0
2022-01-03T16:00:00.0,-16.023560813176534,0.3258855641847961,-0.022418829057649983,0.0687935628990832,-23.21765,-0.08361,NaN,0.36802,2.86008,0.0,0.0,2.0
2022-01-03T16:30:00.0,-16.294972095898775,0.33412457507174553,-0.02858728431378047,0.08555875995545079,NaN,-0.04651,0.17642,-0.18575,2.81887,2.0,0.0,1.0
2022-01-03T17:00:00.0,-16.183560100061477,0.2972539090926508,-0.02574396097479561,0.08660596273864811,-13.50663,-0.07697,0.15497,-0.07312,2.16185,0.0,0.0,1.0
2022-01-03T17:30:00.0,-16.784244065562014,0.4396870092026468,-0.0379981706811962,0.0864209537373056,-34.91243,-0.08312,-0.05684,0.19249,2.74283,0.0,0.0,1.0
2022-01-03T18:00:00.0,-15.792193631016731,0.38380142528604544,-0.07124853852209885,0.1856390670487939,-33.87916,-0.15433,-0.57111,-0.21804,3.36918,0.0,0.0,1.0
2022-01-03T18:30:00.0,-15.05425201032597,0.21644533840110855,-0.04303013851510012,0.1988037202970768,-26.54022,-0.17731,NaN,-0.03256,3.43418,0.0,0.0,2.0
